time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,356,148,4,204,29.689838778505397,46.16622042198637,4.485750453576313,3.0,4.2398553635998395,29.64325842696629,32.763513513513516,19.054054054054053,0.3382051604607016,0.2233976206949561
200,701,426,28,247,47.006106902332455,55.13759286710423,4.47032543526591,3.0,4.455666923670008,41.219686162624825,41.73004694835681,20.133802816901408,0.41017460665688116,0.30152322721366304
300,1066,724,78,264,51.61720655192965,61.271426459990366,4.479232679773281,3.0,4.474434975917006,45.315196998123824,47.80801104972376,20.60220994475138,0.4173759436667091,0.32450835763432334
400,1429,1046,110,273,53.00492465041314,64.59631800754886,4.505522139495627,3.0,4.536452241715399,48.856543037088876,51.09655831739962,20.44263862332696,0.4367933555044314,0.34378511198148043
500,1780,1388,151,241,52.910180504479605,65.8223075664107,4.4969776946605,3.0,4.559031695558518,49.93932584269663,52.346541786743515,20.378962536023053,0.44141730150662756,0.34508201649374665
600,2136,1692,197,247,55.232599197856906,65.41219422550873,4.502974713626529,3.0,4.576755406949676,50.625,51.9403073286052,20.63356973995272,0.4403248209765512,0.3479910718212605
700,2502,2010,241,251,56.33927937342236,65.91985671939847,4.493215472100369,3.0,4.5750457924792585,50.912470023980816,52.43383084577115,20.785074626865672,0.44161755542062736,0.35069401199169703
800,2854,2319,287,248,56.43893925070506,66.13679027537736,4.50221293901305,3.0,4.59041083128901,51.79572529782761,52.66235446313066,20.822337214316516,0.4436939822813292,0.35662671410174435
900,3197,2644,313,240,56.72017304590302,67.01080268356088,4.500088547249823,3.0,4.589712623171301,52.30434782608695,53.5124810892587,20.70461422087746,0.44826727307032044,0.35957667089860096
1000,3545,2923,364,258,57.4512696289205,67.06998505544603,4.497362424073025,3.0,4.586070187460232,52.86205923836389,53.591173451932946,20.756072528224426,0.44960479462841235,0.3645744603323167
