time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.5757575757575757,0,0.0,0,0,0.0,0.0
100,806,277,6,523,28.724580633230932,48.99281763810164,4.998009097799426,2.662531017369727,5.108325872873769,28.317617866004962,35.72924187725632,30.498194945848375,0.393592528908918,0.2262653683584327
200,1561,966,29,566,45.53188018256803,62.181509274760394,4.995315422369662,2.6675208199871876,5.242433673072434,43.16527866752082,48.95031055900621,34.92028985507246,0.4204291843287095,0.31673084710274263
300,2285,1673,53,559,52.08528989188558,67.55830558276236,4.992381302215264,2.674398249452954,5.292754960775265,50.19431072210066,54.26240286909743,35.731619844590554,0.4322300672025249,0.3487442547473953
400,2997,2374,82,541,50.015234163745866,70.21898858812077,4.990970744048529,2.665665665665666,5.3214036949815915,53.53186519853187,56.93681550126369,36.1267902274642,0.435012262966058,0.36161203436875733
500,3751,3054,97,600,48.99974359898451,72.48717056424456,4.988693857646664,2.6611570247933884,5.347124681933842,56.02292721940816,59.21447282252783,36.197773411918796,0.4404246450520631,0.3795772688033558
600,4491,3712,151,628,58.79826777127803,73.64995258016691,4.99205060689151,2.6604319750612335,5.3564036487094535,58.31574259630372,60.42160560344828,36.269665948275865,0.4432434916959698,0.39600963587510535
700,5247,4405,186,656,62.119883123609156,75.39331417361424,4.993063526060892,2.6620926243567755,5.366268114700744,59.704974271012006,62.12122587968218,36.486038592508514,0.4436600298435608,0.405152253980946
800,5943,5107,245,591,67.37328345803216,76.54292559651044,4.99151798845382,2.659599528857479,5.380588235294118,61.564866229177184,63.28372821617388,36.62463285686313,0.4455887949656145,0.4138337407467662
900,6688,5810,290,588,68.02478328946563,77.59937609050628,4.987983593232051,2.6629784688995217,5.3834221064499825,62.11139354066986,64.35318416523236,36.6869191049914,0.44650551030071506,0.4161265899305259
1000,7429,6518,312,599,68.07482927539594,77.72460462090264,4.9899299537095105,2.6655000673038094,5.387095276239566,62.4631848162606,64.46501994476833,36.72706351641608,0.4472990628703785,0.41739549921868807
