time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,101,72,0,29,0,28.7205444267308,4.699009261457545,2.594059405940594,4.9,13.584158415841584,16.48611111111111,15.98611111111111,0.06595918812745524,0.005708206023570489
200,213,179,0,34,0,29.85644268915034,4.725171716859974,2.652582159624413,4.9817073170731705,15.342723004694836,17.41340782122905,17.022346368715084,0.07392104301206347,0.006697534624913697
300,330,293,0,37,0,29.56798595702396,4.688433656543952,2.6666666666666665,4.986854460093896,16.093939393939394,17.18088737201365,16.696245733788395,0.07847718903125554,0.007355763865639998
400,427,394,0,33,0,29.860502378610622,4.68489061571466,2.648711943793911,4.96231681786462,16.653395784543324,17.497461928934012,16.85786802030457,0.07790542790542629,0.0072966879863431665
500,531,498,0,33,0,29.714626425520784,4.67103562703745,2.659133709981168,4.932622122403144,16.544256120527308,17.29116465863454,16.636546184738958,0.07798270335985893,0.007253106886727575
600,645,607,0,38,0,29.901193582525917,4.665446515063717,2.675968992248062,4.959927140255009,16.886821705426357,17.494233937397034,16.73970345963756,0.08101231580766936,0.007658819315554676
700,761,726,0,35,0,30.09274093329245,4.634205093854321,2.6846254927726676,4.941511583744778,17.09724047306176,17.669421487603305,16.699724517906336,0.08333711226579055,0.007944155775993316
800,877,845,0,32,0,30.02100264307336,4.624919428680173,2.678449258836944,4.956007879185817,17.21322690992018,17.615384615384617,16.70887573964497,0.08408590728333205,0.008059559477765117
900,984,954,0,30,0,30.097352804366892,4.633841572695493,2.6778455284552845,4.961204400694847,17.414634146341463,17.70125786163522,16.78511530398323,0.08391929751807609,0.00811165386402032
1000,1098,1067,0,31,0,30.12318697857913,4.641832972107601,2.6721311475409837,4.982763123530948,17.376138433515482,17.731021555763824,16.846298031865043,0.08308378229367357,0.00805374789628982
