time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,447,183,86,178,31.012346593076785,38.8493833883838,4.469257679907665,3.0,5.840746054519369,18.21476510067114,25.2896174863388,19.825136612021858,0.0741972418252562,0.38353419475196016
200,883,468,226,189,37.48036778464773,40.530701507759325,4.488260713011263,3.0,6.052631578947368,23.83352208380521,27.05982905982906,19.581196581196583,0.07289345136625128,0.4233693214104168
300,1331,779,363,189,37.38271114125512,42.58768163443803,4.495289886540505,3.0,6.091749644381223,25.740045078888055,29.088575096277278,19.798459563543005,0.0725135874301614,0.43709207339167044
400,1777,1071,518,188,37.38464858603515,43.47295637633943,4.506580339976623,3.0,6.122388824810971,26.88407428249859,29.96732026143791,20.15219421101774,0.07320629485163126,0.4454597972185566
500,2219,1378,644,197,37.99096877748111,43.97213735739911,4.50808876796067,3.0,6.154018767849857,27.189725101397027,30.433236574746008,20.14658925979681,0.0732835845772066,0.4466353692112107
600,2670,1680,811,179,38.39698912905917,43.96740156853811,4.50496853852699,3.0,6.128648648648649,27.60187265917603,30.436904761904763,20.125,0.07401518342200182,0.45388832546997115
700,3124,1977,945,202,37.58012523217911,44.01382362916245,4.50650820710058,3.0,6.135774163502186,27.412612035851474,30.484066767830047,20.15073343449671,0.07472295562769861,0.45312317510501177
800,3587,2278,1106,203,37.48203258503959,44.034426879651356,4.505419864955228,3.0,6.1317494600431965,27.701421800947866,30.513608428446005,20.165935030728708,0.07514277355376807,0.4577015485443732
900,4046,2593,1256,197,37.22996545150236,44.2971933737918,4.50278725587335,3.0,6.131116311979535,27.841571922886803,30.77940609332819,20.239876590821442,0.07532715384938019,0.45972351751964324
1000,4495,2905,1404,186,37.36958902159961,44.38693121653506,4.505088603435629,3.0,6.135534360479335,27.906785317018908,30.868502581755592,20.261617900172116,0.07551340058904175,0.46029050612882666
