time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,134,75,4,55,26.10133605489571,32.66270305185739,4.700005931837274,2.6194029850746268,6.7535816618911175,17.58955223880597,20.64,16.44,0.008866346190241866,0.10634644258551303
200,265,196,17,52,17.56008753231941,36.6144575697493,4.726886766550624,2.607547169811321,6.881334981458591,21.00754716981132,24.3265306122449,18.382653061224488,0.009495399957862215,0.11849088185031738
300,400,330,21,49,16.610057566261386,37.7415903549696,4.722418922911934,2.6375,6.918960244648318,22.625,25.3,18.575757575757574,0.00977633405519466,0.12191348770059446
400,528,457,25,46,14.192448355659565,37.516052033821694,4.749218927485222,2.6515151515151514,6.864273696017947,23.179924242424242,24.958424507658645,18.36980306345733,0.009886264504979064,0.12203001124736022
500,659,578,27,54,13.718159409150056,37.522474540657704,4.720983359344403,2.646433990895296,6.8301123595505615,23.060698027314114,25.0121107266436,18.47923875432526,0.009682317431592613,0.12044528396594503
600,788,702,33,53,15.48249743657094,37.432536767223205,4.739644449936586,2.6472081218274113,6.822502784998143,23.315989847715738,24.94017094017094,18.56980056980057,0.009899864120796078,0.12275585581160771
700,915,832,36,47,16.418741158717424,37.96039523255859,4.727977745352357,2.6524590163934425,6.8811513463324046,24.298360655737707,25.457932692307693,18.689903846153847,0.009935466001938772,0.1269325578174745
800,1048,960,38,50,15.864938811482816,37.89426084891478,4.734721692716947,2.6517175572519083,6.879052029419777,24.096374045801525,25.34375,18.586458333333333,0.009812515424793722,0.1258466273140534
900,1168,1085,41,42,16.807920324547457,37.75802484035798,4.7348531850600635,2.648116438356164,6.874422000486736,24.184075342465754,25.215668202764977,18.571428571428573,0.009779231531225282,0.12473734824766149
1000,1315,1221,47,47,16.656617382583892,37.664188013282356,4.729181103381296,2.654752851711027,6.843743199129489,23.91406844106464,25.122850122850124,18.46846846846847,0.009883183291553528,0.12468922985713272
