time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.5172413793103448,0,0.0,0,0,0.0,0.0
100,669,253,11,405,59.495020244124674,40.7795340631066,4.793321374170592,2.6591928251121075,6.51849166062364,26.872944693572496,28.470355731225297,15.32411067193676,0.5714708822528506,0.19469069957109245
200,1322,744,119,459,62.671446665482655,50.98016003805388,4.742817589971822,2.6649016641452343,6.338886960546107,41.44251134644478,38.57258064516129,16.188172043010752,0.6217237258600885,0.29616220729640386
300,1983,1213,257,513,79.55335244288827,56.17657170622316,4.737623504090631,2.6596066565809378,6.2314517166002314,48.877458396369136,43.73866446826051,16.1558120362737,0.6484974181879615,0.3439179817820593
400,2634,1717,438,479,82.920495034362,60.051696070665606,4.737111441858913,2.6666666666666665,6.20569508312699,53.28321943811693,47.563191613278974,16.165404775771695,0.6568951612903199,0.3651232030732417
500,3265,2187,589,489,85.53471038967483,62.615176912610124,4.7365827092792285,2.67166921898928,6.179235308161942,55.488208269525266,50.13214449016918,16.32647462277092,0.6629123384653361,0.3717696231337752
600,3887,2710,699,478,88.09308772415092,63.993844404341104,4.725245696149214,2.6714689992281966,6.170547164037942,57.0684332390018,51.490036900369006,16.245756457564575,0.6647068339846522,0.3743606930737549
700,4501,3220,827,454,88.74396375383303,64.9931034635043,4.725541885145681,2.6729615640968674,6.166827250722628,58.301932903799155,52.504347826086956,16.26894409937888,0.6677187027979317,0.3780307103155616
800,5195,3711,957,527,90.25111941813154,65.64000125924971,4.719888022149143,2.673339749759384,6.157747902557364,58.631953801732436,53.12665049851792,16.350848827809216,0.6697083911922104,0.3819798143727195
900,5798,4237,1092,469,91.75447689309674,66.15133315829823,4.719060245347233,2.6733356329768885,6.147671840354767,59.77492238703001,53.64786405475572,16.397215010620723,0.6676760193760544,0.3847399662988746
1000,6440,4727,1226,487,91.714731433515,66.63271966698443,4.713503054377258,2.6725155279503108,6.138732729871367,60.02422360248447,54.138354135815526,16.45631478739158,0.6684397173981083,0.3851049469874654
