time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,393,96,101,196,34.47872888918502,41.1732108082028,4.736145076422362,2.633587786259542,5.565499351491569,21.83715012722646,28.40625,24.447916666666668,0.02276383865424953,0.3311113542692484
200,810,284,300,226,40.508711740841555,48.639961508478684,4.691621566207061,2.6432098765432097,5.809171597633136,29.08888888888889,36.228873239436616,28.81338028169014,0.02375244972248032,0.38864854164921997
300,1236,498,513,225,40.75075591005821,51.445017378440426,4.698844764399452,2.6407766990291264,5.8926204153778174,32.366504854368934,39.05421686746988,30.102409638554217,0.024923588777566775,0.4179312995706243
400,1657,686,751,220,41.59153047017457,54.90885966941491,4.70796993196437,2.6493663246831622,5.951924079674627,34.44357272178636,42.55539358600583,31.224489795918366,0.025138859332707934,0.43217121311431417
500,2027,879,952,196,41.71160272533842,58.01475976569861,4.707772882259626,2.6502220029600396,5.994298934148558,35.7913172175629,45.55972696245734,32.208191126279864,0.024695887315699546,0.43146613259385036
600,2449,1072,1153,224,41.70715311793517,58.774739265361546,4.703123772631281,2.652919559003675,5.987604145498882,36.09432421396488,46.327425373134325,32.80876865671642,0.02468291065363422,0.4332007408576851
700,2824,1285,1338,201,41.85752723886459,58.84322441738696,4.705450266161887,2.6554532577903682,5.989910570969961,37.0,46.41712062256809,32.659922178988325,0.024440946063185635,0.43419414412535934
800,3253,1486,1542,225,42.15262146748265,58.965901609881456,4.697903426224019,2.6618505994466646,6.010557768924302,37.10175222871196,46.53768506056527,32.73351278600269,0.024584167853738112,0.43559241183490977
900,3665,1697,1746,222,42.672523910894306,59.39510737765753,4.7007937768062575,2.659481582537517,6.024302666725052,37.53806275579809,46.92044784914555,32.797289334119036,0.024653569490197952,0.43658089324403976
1000,4058,1902,1952,204,42.801947403248214,59.76333141048013,4.700501166865541,2.6623952686052244,6.0218173287456995,37.95317890586496,47.26656151419559,32.89800210304942,0.02459746536904061,0.43622802463401356
