time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,802,345,13,444,38.73308826498785,44.74534006141382,4.518959158529727,3.0,5.258823529411765,24.523690773067333,31.179710144927537,29.402898550724636,0.425433039555826,0.17990746024945709
200,1527,1024,94,409,46.605562206010255,51.60931336497127,4.535746560989523,3.0,5.28664559462663,35.05042567125082,38.0361328125,32.57421875,0.45401799986521774,0.22986443401300022
300,2281,1713,145,423,48.3219496717831,54.637613009573336,4.5353333598345795,3.0,5.325630776917312,37.38448049101272,41.057209573847054,33.948628137769994,0.4554473285226268,0.23540376501136145
400,3028,2379,222,427,47.71952678010227,55.130508263728004,4.531591073461872,3.0,5.352109484750986,39.00429326287979,41.539302227826816,34.10088272383354,0.460918252029917,0.243287982249976
500,3794,3041,303,450,49.65733124509566,56.105696642292926,4.5196564587058425,3.0,5.34844935491766,40.31918819188192,42.54554422887208,34.45840184149951,0.46658938843527137,0.2522350013540297
600,4522,3709,380,433,49.19643790989743,56.86243552563357,4.511423359352594,3.0,5.34274898913137,41.20013268465281,43.32380695605284,34.855217039633324,0.4654119803301167,0.25430009579623264
700,5271,4414,438,419,48.556462572558296,57.1691824400524,4.502271997588905,3.0,5.3512331043922465,41.535761715044586,43.6635704576348,34.95967376529225,0.46505200937774155,0.25538486428834073
800,6058,5107,501,450,48.49645276239574,57.05621729520213,4.498183492926883,3.0,5.362827169651372,41.77038626609442,43.57176424515371,34.92422165654983,0.46669631234318815,0.25784068999901905
900,6811,5783,568,460,49.122288260930155,57.27046448616048,4.505576316627265,3.0,5.357016283971573,42.16634855381001,43.769496800968355,34.94777796991181,0.4690375447870995,0.26089108580014425
1000,7538,6432,676,430,50.51093206972987,57.45961597720748,4.5043654174475956,3.0,5.354253137970695,42.61170071637039,43.943718905472636,34.897699004975124,0.4700497560076684,0.26367522341036426
