time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.533333333333333,0,0.0,0,0,0.0,0.0
100,346,224,0,122,0,30.141466309163754,4.799679120722938,2.638728323699422,3.991207034372502,14.43063583815029,17.535714285714285,16.160714285714285,0.40606187716086756,0.0483017862136462
200,672,574,0,98,0,31.711310405063408,4.699017430740094,2.6517857142857144,3.9629874421678783,17.845238095238095,19.27526132404181,16.461672473867594,0.4356828020464548,0.05826453308596147
300,1016,898,0,118,0,32.072842529538185,4.6971926733846034,2.6673228346456694,3.9455081001472756,18.45767716535433,19.646993318485524,16.50890868596882,0.43774569534505464,0.05941596357906472
400,1363,1244,0,119,0,32.64922451037264,4.6852145180539715,2.669112252384446,3.9465264405273293,19.54732208363903,20.188102893890676,16.557073954983924,0.4512482981289351,0.06243355084866589
500,1716,1572,0,144,0,33.197506091431215,4.696060113287752,2.667249417249417,3.947596757620733,20.1497668997669,20.72519083969466,16.83206106870229,0.4563067585960728,0.065361260793895
600,2040,1951,0,89,0,33.77088673420432,4.685732280938686,2.663235294117647,3.968350294090188,20.83578431372549,21.314710404920554,16.902614044079957,0.4579194586125202,0.06637987027869488
700,2363,2252,0,111,0,33.4296690726554,4.687245246855985,2.668641557342361,3.9664639158310044,20.421498095641134,20.94804618117229,16.769538188277085,0.45384168171105993,0.06446115024602923
800,2676,2575,0,101,0,33.420313310426955,4.686569186554737,2.6696562032884903,3.9800173761946134,20.542600896860986,20.925436893203884,16.878058252427184,0.45195606047774156,0.0639372989162647
900,2981,2879,0,102,0,33.465668094854514,4.684280365101995,2.6685675947668566,3.979409479409479,20.616571620261656,20.97603334491143,16.88155609586662,0.44994054286940577,0.06375360189573458
1000,3312,3195,0,117,0,33.308953705962644,4.67709855972871,2.6675724637681157,3.9756985207795257,20.44987922705314,20.835367762128325,16.834428794992174,0.4475488363203728,0.06313288319166467
