time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.6785714285714284,0,0.0,0,0,0.0,0.0
100,652,340,19,293,29.459574728967517,36.262980219137944,4.980786906626426,2.687116564417178,4.395125080179603,21.01840490797546,23.129411764705882,17.16176470588235,0.42546113722645584,0.15930442067773684
200,1263,903,38,322,34.220502314549776,42.4238542781418,4.987794655871058,2.678543151227237,4.504589495155533,27.97624703087886,29.180509413067554,17.996677740863788,0.4486140286265197,0.19983207236044667
300,1887,1481,42,364,35.75656314275045,45.28003597016182,4.991546188072166,2.6682564917859035,4.601696841148398,32.192368839427665,31.99054692775152,18.26671168129642,0.45751333422346474,0.2307176002379903
400,2509,2109,53,347,38.32636166294208,49.215602334596234,4.990585502363898,2.665603826225588,4.657771952817824,35.41131925069749,35.953058321479375,18.377430061640588,0.4705897491547654,0.2531772071580553
500,3149,2722,59,368,39.92751632886087,50.97490246344564,4.992551610620125,2.6748174023499525,4.685218383311604,36.517624642743726,37.697281410727406,18.30382072005878,0.4753034851491718,0.2591155594174861
600,3758,3334,75,349,44.15294302178416,51.40699809383757,4.985404374495527,2.6777541245343266,4.7253679883304605,37.92868547099521,38.0998800239952,18.36892621475705,0.4766249443610619,0.26584656870810364
700,4391,3927,93,371,44.291484881672055,51.94677161218958,4.990027701841028,2.6772944659530857,4.745832867211098,38.64541106809383,38.622867328749685,18.370766488413548,0.47928528962786987,0.2715859959432908
800,5026,4522,114,390,49.579715389637215,53.010006635561346,4.986508549310904,2.6756864305610826,4.776539533096359,39.56943891762833,39.67249004865104,18.36001769128704,0.48291131668173476,0.2785211362133616
900,5611,5156,122,333,48.73073835967571,53.813842497358664,4.989578392728078,2.672607378363928,4.788210257501596,40.09944751381215,40.486035686578745,18.35065942591156,0.4816738836422157,0.27874665467420007
1000,6242,5742,134,366,47.36395855871946,53.966736599043585,4.988982513153496,2.6709388016661326,4.78672001524245,40.24847805190644,40.64524555903866,18.326367119470568,0.481773046991121,0.28022413904269095
