time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.6315789473684212,0,0.0,0,0,0.0,0.0
100,418,178,0,240,0,44.384820380604914,4.830262750918716,2.6411483253588517,5.145256468452111,27.117224880382775,31.870786516853933,30.00561797752809,0.26136152087253933,0.10874030231287544
200,861,548,23,290,58.09656588334565,53.16146656834007,4.796279481587105,2.6399535423925666,5.198959482894529,38.300813008130085,40.660583941605836,34.80474452554745,0.28980580201184425,0.15435525310822037
300,1301,980,29,292,54.341814660590266,58.24079723896395,4.752895713514383,2.6648731744811682,5.215999253243723,42.950807071483474,45.755102040816325,36.066326530612244,0.30931532063415396,0.16868424178228425
400,1693,1397,38,258,57.26739624581021,60.63227057131179,4.723209735835713,2.657412876550502,5.280217932333356,46.3679858239811,48.15748031496063,36.832498210450964,0.30807441202583596,0.17267086274469984
500,2136,1801,44,291,53.465905182408626,61.12654992984085,4.723990153516045,2.671816479400749,5.269014454664915,46.93024344569288,48.62798445308162,36.73181565796779,0.3127324687151736,0.1755713627663552
600,2554,2206,74,274,55.72737358724545,62.36831279475086,4.714604630546253,2.6742364917776036,5.262155002990686,48.2247454972592,49.850861287398004,36.57298277425204,0.3144159819767789,0.17891332816096245
700,2969,2620,90,259,55.15483048999635,62.866751743974326,4.707971588230558,2.674637925227349,5.274226354787157,48.90872347591782,50.32977099236641,36.47671755725191,0.3188360515938003,0.18070069405038636
800,3399,3007,103,289,59.74833831686055,63.172223982233916,4.711471189472975,2.6681376875551632,5.2751202227284235,49.05442777287438,50.645493847688726,36.54572663784503,0.3176640296692399,0.18117974207997853
900,3851,3424,129,298,61.599141751638314,63.02646956098298,4.71438521119558,2.6663204362503246,5.268727111308401,49.313425084393664,50.4947429906542,36.42552570093458,0.3189878661846357,0.18365355689960586
1000,4286,3823,166,297,64.8919269941408,63.198914697603485,4.712748910618852,2.6693887074195053,5.26987607479859,49.906439570695284,50.693172900863196,36.596651844101494,0.32002469435858966,0.18627839372366323
