time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.789473684210526,0,0.0,0,0,0.0,0.0
100,442,222,0,220,0,39.593958233394396,4.71380682954225,2.6900452488687785,6.874736101337087,22.101809954751133,27.17117117117117,21.405405405405407,0.4500158946997648,0.08442054153671702
200,862,620,0,242,0,45.927919989541735,4.6961643572972775,2.6937354988399074,6.940563881127762,31.69953596287703,33.35645161290323,21.620967741935484,0.4907941593552476,0.12030611798342906
300,1290,1007,0,283,0,49.89387553747684,4.6961909199594265,2.684496124031008,7.015938606847698,36.85271317829457,37.40913604766634,21.934458788480637,0.504933180505505,0.14529266746495798
400,1699,1407,0,292,0,52.82053029883505,4.706881062820315,2.675691583284285,7.044762757385855,41.68393172454385,40.30277185501066,21.81734186211798,0.5195946647214296,0.16880662450663855
500,2130,1811,12,307,107.20073687444217,56.16550669771692,4.704367789130707,2.6788732394366197,7.068749533964656,44.50657276995305,43.676974047487576,21.908890115958034,0.5303043826641425,0.18259994018619857
600,2549,2218,12,319,107.20073687444217,58.94986354796567,4.6997045729035145,2.6716359356610435,7.091651865008881,46.99019223224794,46.46844003606853,22.0653742110009,0.5362689280652626,0.19228369123100783
700,2973,2655,12,306,107.20073687444217,61.035178237718284,4.70540895002639,2.6680121089808275,7.087795371498173,48.932727884291964,48.54086629001883,22.075706214689266,0.5416711458000087,0.20001229173912258
800,3407,3093,12,302,107.20073687444217,62.30735843066067,4.708321074233464,2.66832990901086,7.046834919321473,49.99178162606398,49.79372777238927,22.035887487875847,0.5473861101185921,0.20421250752505582
900,3870,3534,18,318,84.24010250174507,63.56354811597728,4.705863224476006,2.670801033591731,7.0396614788782905,50.72558139534884,51.03820033955857,22.084323712507075,0.5522281145715554,0.20907999396202379
1000,4286,3931,18,337,84.24010250174507,63.875114054497516,4.704817942817638,2.6703219785347643,6.988596629390456,51.76224918338777,51.36860849656576,22.06385143729331,0.5549642531812826,0.21504640666416489
