time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,359,125,103,131,20.72233427419844,37.243117606981194,4.556704696309395,3.0,5.080914687774846,16.091922005571032,23.416,18.672,0.08684803921568793,0.44102175245098124
200,742,331,271,140,22.221716191262225,43.930932009428055,4.510248622424245,3.0,5.195538057742782,21.342318059299192,30.299093655589125,20.305135951661633,0.08576554275146062,0.5320275821596255
300,1091,534,417,140,23.869615687182115,44.61332631503704,4.519549997056052,3.0,5.21652301870927,22.74518790100825,31.03370786516854,20.284644194756556,0.084188782814752,0.5407599632074833
400,1437,749,551,137,23.8842271574005,44.87647269999521,4.507001407333699,3.0,5.208172706245181,23.50382741823243,31.31241655540721,20.49532710280374,0.08299087235715895,0.5407539895657518
500,1787,939,708,140,24.042963190030026,46.22442572203057,4.5133292565146865,3.0,5.230410336164613,24.466144376049243,32.680511182108624,21.044728434504794,0.08207121561361164,0.5435766205669473
600,2145,1136,864,145,24.558244511628054,46.24658422866661,4.522220575777937,3.0,5.2269265011376005,24.633566433566433,32.67869718309859,21.00088028169014,0.08247866879253785,0.5478779293766836
700,2488,1337,1013,138,24.71495124770902,46.309562375729776,4.523455247854108,3.0,5.2217152513730465,24.838826366559484,32.737471952131635,21.00299177262528,0.0827810679453058,0.5496547362755607
800,2849,1548,1167,134,24.430731709804427,46.5461282452156,4.516844299925153,3.0,5.232400088645933,24.86170586170586,32.98966408268734,21.19250645994832,0.08298811730820052,0.5523337754282938
900,3207,1747,1318,142,24.38972694544861,46.396985260338,4.514634343721109,3.0,5.224561403508772,25.07202993451824,32.83972524327418,21.18431597023469,0.08293611289917625,0.5541787867202935
1000,3569,1959,1470,140,24.223783115594166,46.722126167099006,4.512052275138829,3.0,5.226727251543749,25.13925469319137,33.16334864726902,21.280245022970902,0.08272604288177719,0.5532301924798528
