time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.888888888888889,0,0.0,0,0,0.0,0.0
100,185,120,0,65,0,33.56311136214078,4.685724405492,2.67027027027027,5.911070780399274,17.605405405405406,21.266666666666666,20.983333333333334,0.2311111111111108,0.028801863572433202
200,390,311,0,79,0,35.267458789372604,4.631284385244277,2.6923076923076925,5.802941176470588,20.235897435897435,22.909967845659164,22.125401929260452,0.250011574456824,0.03180027585788734
300,578,508,0,70,0,36.0442440430891,4.628265929858231,2.6972318339100347,5.898591549295775,21.737024221453286,23.54724409448819,22.838582677165356,0.25180429710424773,0.03193114273342762
400,778,696,0,82,0,36.31457668278025,4.651874522378728,2.6889460154241647,5.929539295392954,22.4987146529563,23.841954022988507,22.857758620689655,0.2579204068950676,0.03366918691481428
500,967,895,0,72,0,36.53851744477667,4.652903081968796,2.686659772492244,5.921360255047821,23.04860392967942,24.079329608938547,22.891620111731843,0.2561892334141079,0.03384543745728004
600,1162,1092,0,70,0,36.740405605496754,4.648709989194692,2.6858864027538725,5.890618244703848,23.450946643717728,24.27106227106227,22.885531135531135,0.2619453478374726,0.03484605715674217
700,1365,1276,0,89,0,36.886516085387285,4.655357509198613,2.6805860805860804,5.910436713545522,23.399267399267398,24.429467084639498,22.90203761755486,0.2606206321728638,0.03517214849009478
800,1568,1489,0,79,0,36.988792312137186,4.663036899677563,2.6792091836734695,5.914664981036663,23.869897959183675,24.527199462726664,22.82740094022834,0.26630443217806055,0.0365050598926067
900,1761,1695,0,66,0,37.068061713467955,4.66998463846559,2.6774559909142535,5.944678461106431,24.042021578648495,24.568731563421828,22.77935103244838,0.26692037678843844,0.0364444800830895
1000,1965,1886,0,79,0,37.0521009482803,4.665487701133371,2.678880407124682,5.9400151860288535,23.88702290076336,24.558854718981973,22.800106044538705,0.26634419623147715,0.03621331124590709
