time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,369,190,5,174,26.113354803059632,41.036570318528,4.483047803219951,3.0,4.736871199557767,23.22222222222222,27.673684210526314,19.2,0.4099183367040534,0.1585010393046103
200,731,540,10,181,30.16618806242759,44.689769519245075,4.485426524359282,3.0,4.9207198443579765,27.679890560875513,31.27962962962963,19.825925925925926,0.4313732417538648,0.17129004869921893
300,1082,896,17,169,24.523894829025476,46.377991375179754,4.505724042392459,3.0,4.929573261712921,30.534195933456562,32.859375,20.047991071428573,0.43688253855267917,0.177896793533538
400,1444,1237,26,181,26.71059033415748,46.61610847873793,4.496421585264229,3.0,4.921296296296297,30.918282548476455,33.126111560226356,20.229587712206953,0.4401873144355952,0.17940872779597247
500,1803,1595,33,175,26.034719414082026,46.546403685309826,4.491835889174092,3.0,4.9335421016005565,31.456461453133667,33.06708463949843,20.324137931034482,0.44568938761804094,0.1818818633910665
600,2171,1954,39,178,27.500227160574305,46.989648707086836,4.490719200831746,3.0,4.947094474153298,31.959005066789498,33.501535312180145,20.31985670419652,0.449682207608994,0.18622804040952617
700,2539,2305,45,189,28.051776456694814,47.232002782024225,4.4821026899209615,3.0,4.955004812319538,32.442693974005515,33.77180043383948,20.370498915401303,0.45184860319375086,0.19060279319821757
800,2861,2629,58,174,28.96532192036395,47.37351501087059,4.485863143051799,3.0,4.955173504904546,32.84166375393219,33.92050209205021,20.222518067706353,0.450661621434503,0.19151354951004412
900,3191,2970,61,160,29.5312575513498,47.55305930604925,4.489952609354792,3.0,4.965496111242046,33.01253525540583,34.08114478114478,20.172053872053873,0.45208880697265347,0.19185563952438672
1000,3543,3296,69,178,28.29636757387434,47.58320219808582,4.493798650174778,3.0,4.972076048209132,33.068585944115156,34.10133495145631,20.299757281553397,0.4503537772887117,0.19175549861324184
