time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,137,89,0,48,0,28.320553711251517,5.022336164342654,2.6934306569343067,4.0022675736961455,12.883211678832117,15.168539325842696,15.168539325842696,0.18880396889246437,0.03792911135693213
200,271,232,0,39,0,31.187924896182693,5.039108464130409,2.6678966789667897,4.095327102803738,16.169741697416974,17.711206896551722,15.254310344827585,0.2009933481152992,0.04372154471544736
300,388,351,0,37,0,30.64445177891776,5.028285586597514,2.652061855670103,4.146807109940751,16.234536082474225,17.36182336182336,14.877492877492877,0.19324376159819062,0.04082406773862482
400,522,479,0,43,0,30.208706175511818,5.021728992883863,2.6340996168582373,4.159821870361207,16.10536398467433,16.970772442588725,14.762004175365345,0.18939471282503204,0.03920697209460559
500,640,601,0,39,0,30.09562229164834,5.015946941779948,2.6390625,4.144115292233787,16.175,16.846921797004992,14.763727121464226,0.1849935591990861,0.03748529715229033
600,775,736,0,39,0,30.05430365802428,5.00565888285094,2.6425806451612903,4.1630363036303635,16.276129032258066,16.862771739130434,14.796195652173912,0.18603378465506315,0.03781007092198525
700,905,867,0,38,0,29.97632836518432,4.980708384537427,2.6375690607734805,4.147486033519553,16.406629834254144,16.821222606689734,14.831603229527104,0.1858685131412499,0.03752830370477316
800,1027,986,0,41,0,29.965980607397565,4.9925520435264295,2.640701071080818,4.141098251662152,16.37487828627069,16.81744421906694,14.915821501014198,0.18439747558483943,0.037022276070228066
900,1155,1111,0,44,0,29.965611210000972,4.99693026684419,2.6406926406926408,4.153594057242735,16.45974025974026,16.76147614761476,14.908190819081907,0.18319640243632804,0.03682860159107146
1000,1296,1259,0,37,0,30.2600279174362,5.003358405289897,2.6520061728395063,4.177799043062201,16.843364197530864,17.01429706115965,15.040508339952343,0.18854400579502234,0.03850892264276179
