time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,317,103,0,214,0,52.08370701721028,5.0263201139411855,2.675078864353312,4.937947494033413,32.63406940063091,38.75728155339806,32.737864077669904,0.12795640484042906,0.09852005125527996
200,628,416,0,212,0,62.80175986025789,4.9834006026500495,2.6847133757961785,4.961206896551724,43.98726114649681,49.56009615384615,38.41346153846154,0.17579439581141074,0.12480582965702794
300,948,707,1,240,11.0,65.93770182598388,5.009330989714877,2.6867088607594938,4.929501915708812,47.50105485232068,52.56011315417256,39.0990099009901,0.18441799352277433,0.13505595024282444
400,1239,1016,1,222,11.0,67.64352890290556,5.000900091759296,2.6763518966908797,4.9479518830096705,50.79338175948345,54.21751968503937,39.375984251968504,0.19123137176211744,0.14103260872558057
500,1528,1324,1,203,11.0,68.64009946060035,5.008921056060486,2.6721204188481678,4.959474671669794,51.89921465968586,55.31117824773414,39.968277945619334,0.18854486825070707,0.1396245024695106
600,1843,1615,1,227,11.0,68.48991683836125,5.007642316344414,2.6684753119913185,4.959406952965235,52.63483450895279,55.11393188854489,40.04705882352941,0.18984557848258085,0.14090546678394925
700,2136,1913,1,222,11.0,69.49164605966014,5.00236055142985,2.6694756554307117,4.971872303710095,53.95505617977528,56.15107161526398,40.43805541035024,0.1910070706702011,0.1432852396251846
800,2457,2211,1,245,11.0,70.10345783554226,4.997473197325723,2.67032967032967,4.970716556977002,54.716320716320716,56.758480325644506,40.668023518769786,0.19253160173632,0.14715796806905926
900,2759,2542,1,216,11.0,70.65920966977517,4.992796190515661,2.6716201522290683,4.974784468788488,55.63320043494019,57.34539732494099,40.664830841856805,0.19474982637228044,0.1492388019874878
1000,3048,2838,1,209,11.0,70.89783583515977,4.990654495307789,2.6715879265091864,4.985010832015926,55.865485564304464,57.58104298801973,40.77061310782241,0.1933362503137014,0.1479735096585446
