time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.2,0,0.0,0,0,0.0,0.0
100,124,76,7,41,21.55240992325367,32.477610654315335,4.625595766085829,2.6774193548387095,6.069620253164557,15.46774193548387,20.07894736842105,17.894736842105264,0.016038961038961054,0.1540564373897705
200,229,158,17,54,29.376872021865918,36.61398454259208,4.692000773509949,2.685589519650655,6.411111111111111,20.157205240174672,24.069620253164558,21.22151898734177,0.015257449413959987,0.1738267051528756
300,350,271,26,53,29.411807844212966,38.410147836725514,4.735281160912979,2.682857142857143,6.360258481421647,22.497142857142858,25.81549815498155,22.797047970479706,0.015580139602265178,0.1927046292637957
400,457,386,28,43,28.773888922961323,38.481341152165406,4.683060824026088,2.6936542669584247,6.460240963855422,23.466083150984684,25.83160621761658,23.10621761658031,0.015247700978937899,0.1887755858795605
500,566,479,37,50,28.317188985044545,38.71516430147496,4.679542997669676,2.717314487632509,6.508149568552253,23.985865724381625,26.006263048016702,23.4384133611691,0.015220382403949179,0.19209807646639643
600,676,578,61,37,30.49802478845749,39.21417259681133,4.674515730888178,2.71301775147929,6.5586044688357505,24.75,26.529411764705884,23.326989619377162,0.015545371490947046,0.19937638671365018
700,769,661,69,39,31.64256605528767,39.013308993627525,4.694539245832893,2.703511053315995,6.575076608784474,25.11183355006502,26.29500756429652,23.127080181543118,0.015358565117292111,0.19876654118183745
800,872,742,78,52,31.45201323995451,39.419707110413626,4.6903198008341205,2.697247706422018,6.557134399052694,25.40137614678899,26.703504043126685,23.243935309973047,0.015275942400174535,0.20094816174633987
900,993,857,90,46,31.858686644417226,39.34047507103882,4.689019953051339,2.691842900302115,6.569310793237971,25.43705941591138,26.66977829638273,23.14819136522754,0.015363859884407945,0.2021129697927629
1000,1106,964,96,46,32.54425341092546,39.46312347895083,4.69427729366092,2.6916817359855334,6.575828278114792,25.482820976491862,26.806016597510375,22.985477178423235,0.015301452393760165,0.2028616863905316
