time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,606,299,0,307,0,43.89907583688952,4.717923806154794,2.684818481848185,5.3102215868477485,24.51815181518152,31.581939799331103,31.046822742474916,0.3203695776255701,0.06953149122807006
200,1189,880,0,309,0,49.22917062593412,4.67750863941004,2.6677880571909167,5.477960242005186,31.983179142136247,36.85454545454545,34.87840909090909,0.32907539184798634,0.07784631730732719
300,1752,1439,0,313,0,50.697091448641295,4.679675927739502,2.6666666666666665,5.500718390804598,34.9634703196347,38.277275886031966,35.89020152883947,0.33530284480903755,0.08171283880992052
400,2325,2031,0,294,0,51.34732293628743,4.677959726194438,2.6748387096774193,5.518586507572281,36.204301075268816,38.90054160512063,36.18414574101428,0.3374184777882807,0.08284313428514102
500,2872,2569,0,303,0,51.569524179753905,4.680880733807818,2.6727019498607243,5.541093032957864,36.99721448467967,39.10743479953289,36.45348384585442,0.3383679915401392,0.08394189231331178
600,3450,3142,0,308,0,51.81672681958001,4.670996062018303,2.6759420289855074,5.539259131781612,37.31855072463768,39.35041374920433,36.57447485677912,0.34046997829319736,0.08452924303821197
700,3996,3694,0,302,0,51.83180976427448,4.675805814539686,2.675175175175175,5.536388338106779,37.732232232232235,39.364374661613425,36.60395235517055,0.33917412079451176,0.08416875670131801
800,4570,4272,0,298,0,51.78269678976837,4.677615021069101,2.67417943107221,5.529927661481339,37.80437636761488,39.31811797752809,36.61048689138577,0.3391849936355208,0.0841766258852401
900,5141,4826,0,315,0,51.80833045982429,4.6796977898701275,2.6732153277572457,5.529336915028983,38.03637424625559,39.322420223787816,36.6083713220058,0.34008431328709404,0.08441800352777512
1000,5695,5407,0,288,0,51.957717294467614,4.679029489149512,2.6741000877963126,5.526148329587636,38.42686567164179,39.465322729794714,36.75402256334382,0.3426411105847548,0.08540999380538336
