time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,47,0,0,47,0,0,0,2.617021276595745,0,0.0,0,0,0.0,0.0
100,1074,46,477,551,33.201173021774665,34.57595538594729,4.9871933563993744,2.654562383612663,5.994669509594883,20.942271880819366,21.347826086956523,14.152173913043478,0.10559607817748881,0.22133215738864248
200,2145,121,1458,566,46.51432459905121,35.25563835960899,4.995505419669385,2.664801864801865,6.338666152659985,30.662004662004662,22.016528925619834,16.03305785123967,0.10786284338713187,0.27683402462387974
300,3199,197,2426,576,49.95097257469323,36.832948004527225,4.991980754820354,2.6705220381369177,6.422277198562761,34.08283838699594,23.502538071065988,16.771573604060915,0.10951928606924174,0.29105245496499166
400,4184,267,3367,550,52.140138912539975,37.44535757369567,4.998749859141986,2.6771032504780115,6.489965986394558,36.48279158699809,24.082397003745317,16.99625468164794,0.10835171216489568,0.2950178738451331
500,5264,328,4352,584,53.04935936233416,37.634211621235224,4.993939832696978,2.675531914893617,6.50793756227167,37.22530395136778,24.301829268292682,17.307926829268293,0.10986819642924968,0.298672568969888
600,6330,401,5352,577,53.43433904401605,38.52696736312071,4.995179353458841,2.6737756714060033,6.527608695652174,37.94881516587678,25.159600997506235,17.86783042394015,0.11027418587398007,0.3026657361828994
700,7411,479,6329,603,53.935978614594504,38.20895344036163,4.99148305473231,2.6739981109162057,6.546108748131969,38.41897179867764,24.891440501043842,17.954070981210855,0.11055772522025407,0.304023571695912
800,8457,568,7326,563,54.32780826978676,38.320806292637684,4.994287304979813,2.673288400141894,6.547699950322901,38.96334397540499,25.058098591549296,17.899647887323944,0.11002987073410081,0.30493938687832334
900,9486,637,8282,567,54.62637564930865,37.909949253422596,4.9949757851914205,2.673202614379085,6.558112975489766,39.34798650643053,24.68602825745683,17.8712715855573,0.11015274043356398,0.3056331997929041
1000,10512,699,9242,571,54.946548791054894,37.97021411070802,4.993708696948451,2.6731354642313545,6.560032105254875,39.65287290715373,24.762517882689558,18.021459227467812,0.10934344150697352,0.30529200655211863
