time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,138,67,0,71,0,39.779508594158266,4.467527149274949,3.0,5.621212121212121,21.507246376811594,26.388059701492537,26.29850746268657,0.08453069996176514,0.027531735980953334
200,252,192,0,60,0,48.92854244155057,4.494979861504402,3.0,5.774002954209749,31.023809523809526,35.427083333333336,34.90625,0.08115692912142815,0.030659658108138494
300,393,321,0,72,0,50.08135472755234,4.518135749537871,3.0,5.788632326820604,33.170483460559794,36.58878504672897,36.27725856697819,0.08568473432688117,0.03344244411080052
400,521,454,0,67,0,50.86083434899291,4.520127568747492,3.0,5.780958507558701,34.49712092130518,37.330396475770925,36.980176211453745,0.0845654023330601,0.03375140408221084
500,651,596,0,55,0,50.65769625713323,4.503710893461776,3.0,5.766699900299103,35.53917050691244,37.13255033557047,36.855704697986575,0.08451210627016262,0.034083344567535964
600,778,715,0,63,0,50.84988619822787,4.506725422983214,3.0,5.751144402829796,35.526992287917736,37.33986013986014,37.095104895104896,0.0839484225950596,0.033485328541209246
700,924,856,0,68,0,50.51555840816472,4.523353364948878,3.0,5.748107727512762,35.34090909090909,36.96144859813084,36.66822429906542,0.0863484356808443,0.03427453966263372
800,1048,975,0,73,0,50.488363930485484,4.5102849134060765,3.0,5.72540606803555,35.652671755725194,36.941538461538464,36.68410256410257,0.0854984037343712,0.03402562674094691
900,1190,1117,0,73,0,50.490409788343996,4.519805910279935,3.0,5.7140748691801955,35.787394957983196,36.94359892569382,36.692032229185315,0.08575730921040912,0.03430607973649897
1000,1318,1249,0,69,0,50.690013942090424,4.510315593967871,3.0,5.762899113755008,36.01593323216996,37.14891913530825,36.8951160928743,0.08527854150532463,0.03407132632199655
