time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,431,96,125,210,20.93967078867356,42.08660435219168,4.437990984227766,3.0,4.850098619329389,22.82134570765661,28.822916666666668,19.197916666666668,0.03862835649822481,0.40291019995154304
200,876,291,355,230,28.249447240141517,58.06828214917898,4.470331652472776,3.0,5.008086748759419,31.106164383561644,44.65979381443299,26.90721649484536,0.04221108822158384,0.4676429603096661
300,1310,497,578,235,29.94554297885944,64.39830303202555,4.480098645188614,3.0,5.0727314181486545,33.96793893129771,50.947686116700204,29.641851106639837,0.042193597109234815,0.48087552796856314
400,1727,709,791,227,30.76857162294244,65.67435687861348,4.486213044792198,3.0,5.110625669771659,35.89866821077012,52.236953455571225,30.57968970380818,0.04257976088317976,0.4836179750564077
500,2141,901,1017,223,31.23875359361072,67.73999413426702,4.49473898280492,3.0,5.1324195008405535,37.07519850537132,54.25749167591565,31.221975582685904,0.04266677337100989,0.48792544213071504
600,2569,1120,1222,227,30.977777013299004,68.672524582092,4.498221142046031,3.0,5.13027268853856,37.49552355001946,55.14375,31.798214285714284,0.04213086248738999,0.4871741068921016
700,3003,1325,1438,240,30.694602370206326,69.02643919368334,4.496461367112922,3.0,5.138796137532713,37.92407592407592,55.50566037735849,32.10339622641509,0.04196783462243249,0.48746783625731316
800,3416,1548,1646,222,31.20359952157749,69.5717058590715,4.497091012954341,3.0,5.140444794331825,38.22980093676815,56.054909560723516,32.22545219638243,0.04202265883215728,0.48591043990204386
900,3836,1764,1851,221,31.168728286566726,69.3457659753659,4.4957730126311395,3.0,5.1393385431202905,38.403023983315954,55.82936507936508,32.07879818594105,0.04213279610388497,0.48291059139562276
1000,4217,1978,2032,207,31.285381310420078,69.11083511736851,4.490731054249357,3.0,5.13075882889399,38.68935262034622,55.607684529828106,31.9211324570273,0.04174484744429832,0.48094905952109845
