time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,56,0,0,56,0,0,0,2.5892857142857144,0,0.0,0,0,0.0,0.0
100,1265,69,429,767,18.689516888375106,39.98842985870085,4.991810230424127,2.6806324110671937,4.898182910346899,25.784189723320157,27.014492753623188,16.52173913043478,0.09136441577690847,0.29480710444842595
200,2531,191,1393,947,36.891842733084694,49.83485256974094,4.985125129494666,2.6625839589095217,5.02696545632061,42.72026866851047,36.41884816753927,18.654450261780106,0.0875017265632055,0.4095897747650892
300,3773,298,2444,1031,47.51183940900832,55.808456558549054,4.985294116912713,2.660747415849457,5.077730554559885,52.56453750331301,42.38255033557047,19.42281879194631,0.08758030566525234,0.45719562798483265
400,5046,409,3538,1099,55.88045936663567,61.334519349532954,4.989411030430399,2.670035671819263,5.118242833110768,58.48652397938962,47.94865525672372,20.315403422982886,0.08621073459581273,0.4843220322254361
500,6276,506,4648,1122,60.63609064885469,64.24187621263157,4.992068392696666,2.6681007010834925,5.134357404187965,63.05704270235819,50.816205533596836,20.40316205533597,0.0846559164721955,0.5014758816710458
600,7509,631,5768,1110,63.920885296384135,65.82638510462537,4.991306208972089,2.668131575442802,5.1471185671715665,66.47795978159542,52.41679873217116,20.8256735340729,0.08376212614334089,0.5128853203081479
700,8772,749,6893,1130,66.93262624638879,66.0851212429242,4.988753920468137,2.669516643866849,5.165865714678017,68.62380300957592,52.67957276368492,20.66355140186916,0.08353256733001267,0.5195581640692998
800,10033,860,7979,1194,70.24623127886291,65.73902542667254,4.995233747430633,2.6692913385826773,5.179908769562475,70.3998803946975,52.32906976744186,20.43139534883721,0.08330458705104693,0.5263069976200199
900,11279,963,9135,1181,72.62079130088546,66.24765264341588,4.994361344864158,2.668587640748293,5.187665850173505,72.1039099210923,52.86708203530633,20.55244029075805,0.08325042656644946,0.5326351215767209
1000,12513,1087,10269,1157,75.14848465824777,68.44549330754599,4.992719406313039,2.6678654199632383,5.194381539018977,73.32326380564213,55.0524379024839,20.548298068077276,0.08309747847226526,0.5352892941107794
