time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.787878787878788,0,0.0,0,0,0.0,0.0
100,750,322,193,235,23.48489329354005,32.936904350103504,4.716275764625559,2.66,4.741235392320534,15.146666666666667,20.59006211180124,15.773291925465838,0.0525329141012944,0.4628637980668215
200,1495,750,477,268,26.465990333187822,35.493037970635356,4.680282400480776,2.663545150501672,4.839197812215132,17.754515050167225,23.145333333333333,16.004,0.05498337044763939,0.501995865775068
300,2217,1178,785,254,27.99108766273016,35.68653260946749,4.670924725773116,2.670275146594497,4.886137468178663,19.046459179070816,23.32597623089983,15.888794567062819,0.05518143411737763,0.522440366210628
400,2922,1597,1082,243,28.791479681188385,36.256734626196526,4.679955091898595,2.6659822039698837,4.922628600388546,19.944900752908968,23.879148403256107,15.896681277395116,0.0546398499893907,0.5296008532788755
500,3673,2030,1392,251,28.424899328245786,36.71825543255135,4.673229555042916,2.6667574190035395,4.954860186418109,20.261911244214538,24.295566502463053,16.07192118226601,0.05528344781413166,0.5340487320031391
600,4436,2432,1727,277,28.6366115104064,36.70006499780749,4.683301191925331,2.6654643823264204,4.967555677756392,20.364066726780884,24.25904605263158,16.042763157894736,0.055945302171196525,0.539212099171239
700,5169,2889,2045,235,28.97792814063752,36.74234145101715,4.680115917141997,2.6689881988779263,4.962228782979521,20.485393693170828,24.280027691242644,15.994807892004154,0.056012581593416606,0.5390826893327307
800,5903,3296,2375,232,28.86422557961265,36.68927366918022,4.681777883648975,2.668981873623581,4.959506898522329,20.58241572081992,24.201759708737864,15.982706310679612,0.056400120131260806,0.5414751311083714
900,6645,3703,2681,261,29.15138493552631,36.72018773707439,4.682523531028367,2.6662151993980436,4.974709228595239,20.66170052671181,24.250877666756683,16.005941128814474,0.0563538973081977,0.5432595737062137
1000,7406,4146,3006,254,29.01353800401699,36.95864847968495,4.680866489702553,2.669592222522279,4.970933049123147,20.782473669997298,24.488422575976845,16.058369512783404,0.05657999448788883,0.5459089614940249
