time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,153,93,0,60,0,32.288831315963414,4.798424527637246,2.718954248366013,6.018264840182648,17.22875816993464,19.193548387096776,15.13978494623656,0.18061744457093287,0.022635099880739445
200,299,249,0,50,0,34.31054114380791,4.76455198992312,2.652173913043478,6.119447186574531,20.732441471571907,21.823293172690764,15.93574297188755,0.19580097147224892,0.025262577976674767
300,467,401,0,66,0,34.92253828093547,4.775030691783333,2.633832976445396,6.150564617314931,20.99357601713062,22.379052369077307,16.468827930174562,0.19748365396705544,0.025514295902490363
400,633,562,0,71,0,35.504356769846744,4.75063593372703,2.624012638230648,6.208071748878924,21.87045813586098,23.02846975088968,17.037366548042705,0.206032789491012,0.027317425377794646
500,779,720,0,59,0,35.905847623906176,4.761124391911476,2.6225930680359437,6.203070481507328,22.821566110397946,23.46527777777778,17.12638888888889,0.2089867703584562,0.028062407817109187
600,933,869,0,64,0,36.47089350896578,4.74403020047823,2.627009646302251,6.2849291293028635,23.287245444801716,24.005753739930956,17.468354430379748,0.2068116750325455,0.02842497443762761
700,1084,1028,0,56,0,36.337894974236065,4.745963892497948,2.629151291512915,6.314514114414189,23.318265682656826,23.891050583657588,17.45136186770428,0.20679572861833656,0.028067165031817484
800,1251,1192,0,59,0,36.32989423845232,4.737895855803531,2.6290967226219024,6.339413680781759,23.335731414868107,23.874161073825505,17.345637583892618,0.20773184729268948,0.028161100945409454
900,1407,1353,0,54,0,36.3800071860437,4.72181495252745,2.6304193319118694,6.3663594470046085,23.56503198294243,23.972653362897265,17.28159645232816,0.2081762210569616,0.028266229207171326
1000,1557,1502,0,55,0,36.171092869222036,4.71818073294355,2.6300578034682083,6.355702364394993,23.479768786127167,23.776964047936087,17.199733688415446,0.2078950347242812,0.028037183524987616
