time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,255,165,0,90,0,30.714269271360724,4.730846796840505,2.631372549019608,4.899244332493703,15.254901960784315,18.533333333333335,17.745454545454546,0.1755858721124862,0.01949859111706278
200,478,396,0,82,0,32.36448943290464,4.753688847342705,2.6401673640167362,4.980266976204295,17.951882845188283,19.97979797979798,18.38131313131313,0.1801484323723898,0.020373369684118393
300,712,645,0,67,0,32.55427534734952,4.732742522034099,2.648876404494382,5.025382605449795,18.90870786516854,20.06046511627907,18.455813953488374,0.18070429376973499,0.02039511083978295
400,942,867,0,75,0,32.52494600764829,4.7252462733994784,2.657112526539278,5.024184476940382,18.966029723991507,20.004613610149942,18.492502883506344,0.1787437255650111,0.020110928872393852
500,1164,1092,0,72,0,32.46664913924092,4.718007200059669,2.6597938144329896,5.026038159371493,19.236254295532646,19.965201465201464,18.594322344322343,0.17679886775398626,0.019702455049780323
600,1405,1334,0,71,0,32.47031716814193,4.710859950681183,2.6640569395017795,5.021900519673348,19.258362989323842,19.97001499250375,18.58920539730135,0.17812545087289552,0.019803222675463444
700,1661,1575,0,86,0,32.495810872741856,4.709385689127367,2.6598434677904876,5.006843988178566,19.379289584587596,19.987301587301587,18.56126984126984,0.18239588392424247,0.020505016777782874
800,1901,1827,0,74,0,32.57157359564923,4.704424494125854,2.663335086796423,5.0418297125893945,19.655444502893214,20.06568144499179,18.547892720306514,0.18265383353333556,0.02071908339780268
900,2144,2071,0,73,0,32.56524183812116,4.701869694944606,2.6646455223880596,5.033963166706529,19.63339552238806,20.065668759053597,18.556253017865764,0.18211842997104893,0.020545773388492405
1000,2381,2302,0,79,0,32.48999971420367,4.695119970942351,2.6623267534649306,5.039038067507819,19.62494750104998,20.00390964378801,18.53562119895743,0.18134971978931563,0.020462494385578407
