time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,37,0,0,37,0,0,0,2.675675675675676,0,0.0,0,0,0.0,0.0
100,882,272,0,610,0,49.24115448546068,4.692540474399754,2.6689342403628116,7.31810676940011,30.151927437641724,37.033088235294116,27.316176470588236,0.3986945036186399,0.12876272426689808
200,1707,989,3,715,26.666666666666668,66.12011899002243,4.686168925658554,2.657293497363796,7.565637954859512,48.110720562390156,53.79575328614762,35.74519716885743,0.43436646832940856,0.18402227398954918
300,2567,1751,7,809,28.51224368026579,74.37483374822143,4.695895882691079,2.661082976236852,7.510300297222507,57.09232567199065,62.03369503141062,38.50485436893204,0.4509410560452887,0.21892515274242444
400,3347,2497,33,817,83.85206746033087,79.0154442609883,4.704059386669823,2.660890349566776,7.4431701119428615,64.76247385718554,66.62915498598318,39.34241089307169,0.45962177336936455,0.24424506435430615
500,4191,3309,44,838,106.74800413923505,83.43104248305559,4.707275133732681,2.6611787162968263,7.4401251346222885,69.23168694822238,71.00362647325476,39.73798730734361,0.468544160383218,0.2601525593740862
600,5031,4094,78,859,105.78409020912892,86.07232359578794,4.702571037716079,2.6666666666666665,7.427170669319312,72.72013516199563,73.62237420615534,39.72056668295066,0.4749262221073204,0.2740148219838292
700,5881,4847,103,931,115.17666948675739,88.37561786440938,4.6943824389615365,2.6658731508246896,7.353506881114243,75.4106444482231,75.92263255622034,39.816174953579534,0.47739279795029477,0.2856635016544393
800,6661,5652,122,887,113.70648274482748,91.24401021284507,4.704050605198865,2.6668668368112898,7.302843085180733,78.4356703197718,78.7776008492569,39.97133757961783,0.4799169216954033,0.29453499756277995
900,7498,6458,160,880,119.60579832272226,93.03069694152217,4.7038135441906235,2.667244598559616,7.2563316352398655,80.16804481194985,80.54877671105605,40.065655001548464,0.4820120279688747,0.3010234551030769
1000,8274,7264,168,842,118.50015622057984,94.78910040151756,4.704766310775075,2.664249456127629,7.253277545327754,81.71114334058497,82.30134911894272,40.28868392070485,0.4821828502562472,0.30399539758425403
