time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,292,182,0,110,0,33.83543146402615,4.746404795400959,2.660958904109589,5.208502024291498,17.623287671232877,21.417582417582416,20.263736263736263,0.3372543523622645,0.09237345837615646
200,574,465,0,109,0,37.04947472607811,4.742360264877245,2.667247386759582,5.300884955752212,22.958188153310104,24.496774193548386,21.38924731182796,0.36846576102775175,0.12006105278832586
300,840,730,0,110,0,37.82290234161363,4.7382688696877535,2.6619047619047618,5.344080338266385,24.073809523809523,25.297260273972604,20.70958904109589,0.37630219861298037,0.1217647926811273
400,1136,1013,0,123,0,38.38726562749173,4.72490117251215,2.6690140845070425,5.358974358974359,25.02112676056338,25.813425468904246,21.033563672260613,0.3796674466426025,0.12569918634333035
500,1436,1310,0,126,0,39.20735766156809,4.724498120129281,2.667827298050139,5.363529411764706,25.398328690807798,26.65114503816794,21.73206106870229,0.38135332447653025,0.12561499652052793
600,1713,1604,0,109,0,39.27511093371116,4.713242200666044,2.6666666666666665,5.324427938181382,25.944541739638062,26.713216957605987,21.630922693266832,0.383018789499831,0.1268374654230387
700,2003,1885,0,118,0,39.179193747472475,4.700789026234758,2.6709935097353967,5.314491264131552,25.81627558662007,26.663660477453583,21.491777188328914,0.38449922475650933,0.1259459995300472
800,2288,2174,0,114,0,39.096556696492776,4.69128156032048,2.673076923076923,5.307165389815232,25.735576923076923,26.57175712971481,21.65041398344066,0.38188221217882956,0.12380460301955325
900,2603,2482,0,121,0,38.75540325307185,4.698823534891262,2.673069535151748,5.295045403855345,25.537456780637726,26.23126510878324,21.513698630136986,0.3865972385351852,0.12323764298774469
1000,2906,2788,0,118,0,38.82934668698667,4.692198659310361,2.6730901582931863,5.299078667611623,25.729525120440467,26.3012912482066,21.526542324246773,0.3883965477776824,0.12454984112237535
