time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.875,0,0.0,0,0,0.0,0.0
100,177,105,0,72,0,39.500411072179276,5.010902450256872,2.7062146892655368,5.556097560975609,19.305084745762713,26.047619047619047,22.62857142857143,0.13139201204309303,0.033580781232848876
200,344,275,0,69,0,39.822710945837656,4.995770403167786,2.6598837209302326,5.600558659217877,23.313953488372093,26.44,22.792727272727273,0.12893171279565205,0.03553803556138727
300,515,435,0,80,0,40.77532968947186,5.009574510378317,2.6601941747572817,5.680664916885389,25.215533980582524,27.395402298850573,23.567816091954022,0.13400746533949517,0.03831397084962671
400,721,628,0,93,0,40.53080307004733,5.021676174396825,2.665742024965326,5.64562055091303,25.299583911234397,27.15764331210191,23.386942675159236,0.14383298833745953,0.040759293852341734
500,888,813,0,75,0,40.98368813662868,5.035998018781248,2.6666666666666665,5.713056306860094,26.16554054054054,27.587945879458793,23.562115621156213,0.14321429149339343,0.04079499668279432
600,1079,991,0,88,0,41.028078161632685,5.047452025312732,2.679332715477294,5.705384150030248,26.22150139017609,27.554994954591322,23.60242179616549,0.14400075121491032,0.040594656402279154
700,1248,1174,0,74,0,41.25629461496625,5.054747994771768,2.68349358974359,5.730868443680137,26.702724358974358,27.70017035775128,23.6175468483816,0.14525727171005495,0.04093044566499502
800,1432,1354,0,78,0,41.32509542511957,5.048209566473554,2.689944134078212,5.721277230677409,26.776536312849164,27.785819793205317,23.59453471196455,0.1455781456070451,0.04119602138480992
900,1617,1546,0,71,0,41.378869202094904,5.054429116944697,2.691403834260977,5.711285061969994,27.072974644403217,27.789780077619664,23.620957309184995,0.14698538572373065,0.04167101808819179
1000,1820,1740,0,80,0,41.43205695601146,5.046500911656081,2.687912087912088,5.673558465426143,27.13956043956044,27.875287356321838,23.608045977011493,0.1494925572511832,0.042639455053248766
