time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,69,0,0,69,0,0,0,2.681159420289855,0,0.0,0,0,0.0,0.0
100,1556,275,22,1259,38.43971399794889,55.874393056041065,4.961472165397907,2.672236503856041,4.72969808480388,36.345115681233935,42.767272727272726,33.265454545454546,0.2863742314580905,0.2638037306774756
200,3087,1234,266,1587,53.52618413746023,82.19903820712203,4.9685067302983965,2.669258179462261,4.963474048066193,59.07450599287334,68.9837925445705,44.19935170178282,0.38570996976739547,0.39909158605620915
300,4637,2314,668,1655,67.04216574866048,94.10959194329665,4.976391126558589,2.6624973042915676,5.032169767799477,70.57192150097046,80.88677614520311,46.2333621434745,0.3972302466451188,0.45906832055678304
400,6193,3499,1087,1607,71.5617952326467,101.21996021123263,4.990614474621621,2.66413692879057,5.061227551326561,76.26901340222832,87.9628465275793,47.1320377250643,0.402404924270261,0.47895909746235155
500,7727,4617,1455,1655,73.72103739744172,103.60916079388747,4.99049846955591,2.66778827488029,5.07200382087979,79.71191924420862,90.35889105479748,47.468052848169805,0.4030631531115951,0.4894383954677548
600,9276,5756,1880,1640,74.68774260641145,106.07237227646834,4.992246166124388,2.6715178956446746,5.074029643847302,82.07718844329452,92.77727588603197,47.625781792911745,0.4040923570191117,0.4972149057095777
700,10774,6836,2300,1638,76.92688977346889,107.58320905186109,4.993767558330235,2.6723593837015036,5.083130764782826,84.04056060887321,94.27165008777062,47.95567583382095,0.4047379671475222,0.5029702751344812
800,12307,7948,2738,1621,77.88754341427214,108.31351002384565,4.994955898778878,2.670593970910864,5.0844712914836006,85.28666612496953,94.98855057876196,47.98414695520886,0.4028071010696393,0.5072123642122279
900,13794,9064,3106,1624,79.02805899278447,109.36265880978915,4.993324043992114,2.6690590111642742,5.087670064400563,86.48006379585327,96.033759929391,48.15898058252427,0.40323010798428466,0.5102721635500597
1000,15369,10163,3520,1686,79.71347713710776,109.84260766786086,4.995987931668108,2.6682933177174832,5.08993074054342,87.02791333203201,96.52346748007479,48.26694873560957,0.4037745627163804,0.5124835560552168
