time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,inf,inf,inf,2.5789473684210527,inf,0.0,inf,inf,0.0,0.0
100,437,178,0,259,inf,52.77478187978052,4.653808405633609,2.6613272311212817,5.765578635014837,31.123569794050344,40.54494382022472,26.56179775280899,0.23880674313520997,0.12260171596875394
200,878,575,0,303,inf,61.89574784374257,4.658135726092235,2.665148063781321,5.851982097186701,41.69703872437358,49.6,29.88695652173913,0.24793940950668697,0.14693834676592626
300,1329,1012,2,315,45.58986108926663,64.5516221656197,4.68753364928438,2.6681715575620766,5.932057416267942,46.644093303235515,52.12747035573123,31.349802371541504,0.26184615922336996,0.15813591045323866
400,1759,1445,3,311,37.72657405951109,66.59667400694399,4.686583290122784,2.6526435474701535,5.96,49.63843092666288,54.15916955017301,32.36193771626298,0.26408712420573294,0.16663422974342135
500,2178,1882,14,282,32.98790530488279,67.81724689766423,4.693058276645671,2.6593204775022956,6.008604206500956,51.94214876033058,55.41657810839532,32.57385759829968,0.2671145666340719,0.17119998829718458
600,2608,2306,15,287,33.17889310303857,67.76228799645173,4.681288295195993,2.661042944785276,5.993325376828891,51.98888036809816,55.33564614050304,32.4366869037294,0.26672426957666323,0.16933316505663362
700,3031,2734,15,282,33.17889310303857,67.51585507985567,4.684592980138219,2.6651270207852193,5.992895472753382,52.3206862421643,55.088880760790055,32.45501097293343,0.26917946055526726,0.1692366553854039
800,3434,3135,15,284,33.17889310303857,67.42608524055015,4.685127383749062,2.6683168316831685,5.97924459598133,52.59959231217239,54.947687400318976,32.471451355661884,0.27017907039351136,0.16906631189058452
900,3876,3577,15,284,33.17889310303857,67.3894366917512,4.68581688119102,2.6720846233230136,5.97116338801004,52.782249742002065,54.89376572546827,32.542633491752866,0.27053856782410235,0.16940217946808978
