time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.411764705882353,0,0.0,0,0,0.0,0.0
100,376,122,120,134,21.959920470944713,38.57382502166299,4.998419669590386,2.6648936170212765,5.8691006233303655,17.529255319148938,25.081967213114755,19.491803278688526,0.08763869722773776,0.4814605701592003
200,747,327,275,145,24.47732468859983,44.64122931395432,5.005890226010619,2.6639892904953144,6.0440028388928315,22.80053547523427,31.238532110091743,20.81651376146789,0.08384736176115963,0.5504824892391948
300,1117,515,443,159,26.456849009117185,46.8176295644532,5.0008621800017865,2.676812891674127,6.0868713259307645,25.028648164726945,33.353398058252424,20.801941747572815,0.08347990442566884,0.5819429585250165
400,1505,711,635,159,26.136006957627142,49.06947733403726,4.995137832838418,2.6744186046511627,6.099208197484862,26.102990033222593,35.661040787623065,20.831223628691983,0.0830831643002129,0.5914474111925925
500,1903,934,814,155,25.378526802296978,50.16649581091451,5.000145973992626,2.671571203363111,6.108517805582291,26.681029952706254,36.73340471092077,20.737687366167023,0.08285524597863562,0.5989864315065752
600,2292,1145,975,172,25.55902420924509,50.66639487528458,5.008760673820542,2.6710296684118675,6.111832398937739,27.111256544502616,37.21484716157205,20.759825327510917,0.08243881983929321,0.6029732551703355
700,2671,1343,1168,160,25.375602787852372,51.27418319349772,5.0075479405722145,2.663047547734931,6.1199604254266635,27.79071508798203,37.862248696947134,20.81608339538347,0.08110376649296124,0.6102457584830379
800,3027,1556,1310,161,25.453122722215408,51.828696565572734,5.002178307912053,2.664354146019161,6.128529348372728,28.180706970597953,38.48200514138817,21.10796915167095,0.08097416683096721,0.6111506407859
900,3389,1767,1473,149,25.555399420684374,51.926589562516035,5.003383145044302,2.6577161404544114,6.131245244737509,28.534080849808202,38.59196378041879,21.05149971703452,0.08052499363673932,0.6130921256487739
1000,3754,1959,1638,157,25.64092309786022,52.41058492229333,5.002931832322906,2.6592967501331914,6.125198818450352,28.72349493873202,39.11485451761103,21.124042879019907,0.07988359886038374,0.6148062631903817
