time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,524,228,4,292,34.051650054818595,48.14273829539406,4.47010772645429,3.0,4.4746632456703015,26.625954198473284,34.81578947368421,29.285087719298247,0.31578265563151997,0.13660351129713477
200,1030,751,5,274,34.941995583064724,53.95625431293392,4.480917082553096,3.0,4.551820020222447,34.96504854368932,40.54194407456724,31.094540612516646,0.33527175324674846,0.15810972886762384
300,1528,1234,5,289,34.941995583064724,54.66419509353218,4.482784979907616,3.0,4.576086090075727,37.57002617801047,41.222042139384115,31.722042139384115,0.34103322291503646,0.16428421257743014
400,2046,1730,7,309,31.436035117827707,55.28082164222106,4.486287352874372,3.0,4.591491334840318,38.71798631476051,41.842196531791906,32.22023121387283,0.3441649719932906,0.16678514546024786
500,2574,2260,8,306,35.91783168690407,55.63335442158875,4.478301350325682,3.0,4.59811858351047,39.498445998446,42.19159292035398,32.417256637168144,0.3452060628134384,0.16873664451381207
600,3055,2768,10,277,32.16873796798554,55.82975011157898,4.496920171227065,3.0,4.606348020911128,40.37905073649755,42.36524566473989,32.66184971098266,0.34729445779613416,0.16931363705294286
700,3571,3243,12,316,36.007893262432326,56.15048308405716,4.493440291409782,3.0,4.615123329418114,40.71156538784654,42.672525439407956,32.90595127967931,0.3464013174634633,0.17115998625100085
800,4066,3752,16,298,36.8322955518035,56.50554221775832,4.495436773759239,3.0,4.628522044500535,41.491637973438266,43.01545842217484,33.08901918976546,0.3483091039201652,0.17363404565761392
900,4617,4278,17,322,34.66568993110917,56.713561316736744,4.493673109561331,3.0,4.633168376584188,41.57006714316656,43.23141654978962,33.28424497428705,0.3533948670797683,0.1762909212931668
1000,5145,4823,20,302,37.08629874999464,56.816901034248126,4.49505433410783,3.0,4.640850808353703,42.06802721088435,43.338378602529545,33.347294215218746,0.3547053261533856,0.1782004268075904
