time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,253,150,0,103,0,38.82478094017168,4.7903803257966056,2.6719367588932808,7.945301542776998,22.391304347826086,26.35333333333333,19.30666666666667,0.1669444841894375,0.024915402775790553
200,526,410,0,116,0,41.928566977688035,4.744814529847735,2.640684410646388,7.765014577259476,25.317490494296578,29.390243902439025,18.960975609756098,0.18677174173934083,0.029118276128756997
300,785,657,0,128,0,42.04172232362167,4.738184039485591,2.6611464968152867,7.838472834067548,27.2,29.534246575342465,19.459665144596652,0.18805650662690818,0.030063004507991577
400,1080,934,0,146,0,43.17051416480503,4.73643666262131,2.661111111111111,7.9092327698309495,28.158333333333335,30.635974304068522,19.768736616702355,0.19972226775549742,0.03258695198640977
500,1345,1222,0,123,0,43.208529486389224,4.721383546061322,2.654275092936803,7.867484415845566,29.08921933085502,30.696399345335514,19.708674304418984,0.20048494577438594,0.03345629737492858
600,1615,1485,0,130,0,43.218249384192795,4.716747329355957,2.6594427244582044,7.855489417989418,29.41795665634675,30.726599326599327,19.668013468013466,0.20339140304752448,0.03413213932554339
700,1896,1773,0,123,0,43.637235751925466,4.7181374005139,2.660337552742616,7.819280417467729,30.031645569620252,31.119571347997745,19.650874224478287,0.2086331124169139,0.03545488517530291
800,2182,2041,0,141,0,43.66540751686292,4.7167958448484235,2.6613198900091657,7.815605359895648,30.2057745187901,31.145026947574717,19.63939245467908,0.2094995967593889,0.03585409162396682
900,2443,2332,0,111,0,44.00175301225684,4.712046378288237,2.6545231273024967,7.852993417615714,30.765861645517806,31.48885077186964,19.58704974271012,0.21043010969043963,0.03630083068793773
1000,2724,2605,0,119,0,43.9310908048706,4.71161474412163,2.6600587371512483,7.85047258979206,30.491189427312776,31.41957773512476,19.672168905950095,0.20887980986208757,0.03574268317844848
