time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,inf,inf,inf,2.769230769230769,inf,0.0,inf,inf,0.0,0.0
100,578,322,33,223,15.616552665568824,38.29334014543507,4.7245174941405805,2.6660899653979238,6.075578406169666,20.44463667820069,25.87888198757764,15.996894409937887,0.3672979419626295,0.10996343094679033
200,1185,856,76,253,15.127721154624439,41.396480270368855,4.6929437241041745,2.6759493670886076,6.2168905950095965,24.6,28.93341121495327,16.832943925233646,0.39495471960075573,0.12587614893838836
300,1764,1394,138,232,15.69588866786313,42.4296352187998,4.692605639532689,2.6740362811791383,6.225353976445679,26.66950113378685,29.948350071736012,17.131994261119083,0.39705444546205915,0.1314107140510774
400,2355,1921,176,258,15.790545943373628,42.520225149667965,4.698119816826905,2.6641188959660296,6.22469280280866,27.103184713375796,30.07912545549193,17.089016137428423,0.4007587605698995,0.13071520938377115
500,2917,2462,218,237,15.492093198402266,42.487719236917485,4.689887939763247,2.670894754885156,6.259676284306826,27.44429208090504,30.03046303818034,17.14541023558083,0.40207170582238105,0.12928728872642997
600,3455,2967,276,212,15.519515855718328,42.54482585247435,4.695590151686685,2.6709117221418235,6.259918816289119,27.674095513748192,30.071452645770137,17.173238961914393,0.39944047990311476,0.1287135316336903
700,4047,3463,351,233,16.33010396627269,42.56582347081685,4.688150251421184,2.6703731158883124,6.287187535029705,27.718309859154928,30.1068437770719,17.144672249494658,0.4028020229182598,0.12965213647776838
800,4633,3985,408,240,16.10704748521769,42.45911754626275,4.698854795715176,2.6712713144830564,6.296359974455961,27.66565939995683,29.986198243412797,17.083814303638643,0.4026062121264759,0.12893186927916692
900,5195,4470,462,263,16.216185472032365,42.64756643050304,4.695381481128403,2.671414821944177,6.325402379286214,27.839076034648702,30.170469798657717,17.12102908277405,0.4011532863309876,0.1288026943241014
