time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,110,57,11,42,21.106717245397558,32.964769695712974,4.498065336925805,3.0,4.7073170731707314,14.036363636363637,19.649122807017545,18.666666666666668,0.035932929292929294,0.1489055555555553
200,227,152,39,36,24.289821412540125,36.63429153489918,4.518269954651005,3.0,4.877133105802048,18.88546255506608,23.17105263157895,20.111842105263158,0.037555465367965314,0.18757324218749985
300,335,237,54,44,24.03946085697819,37.27880788089332,4.538774351557661,3.0,4.82972582972583,19.982089552238804,23.717299578059073,20.354430379746834,0.03589452107916446,0.18940661182205917
400,458,351,66,41,22.568409814284696,38.39106802354125,4.511838881607823,3.0,4.833833833833834,21.087336244541486,24.854700854700855,21.20797720797721,0.035874847302675435,0.19049414824447258
500,569,446,76,47,21.67945655831252,38.54706943249423,4.510064656832959,3.0,4.865761086695965,21.40421792618629,25.053811659192824,21.466367713004484,0.03536588759042833,0.1895046431552581
600,685,546,98,41,22.549624841358753,38.66550689703043,4.488066645869186,3.0,4.9055573401863155,22.293430656934305,25.1996336996337,21.415750915750916,0.035181360214473066,0.19555208863983603
700,791,640,112,39,24.10870461862067,39.13890038322745,4.503543688335829,3.0,4.930865541643985,22.902654867256636,25.6640625,21.625,0.03498003834045662,0.19779817179338216
800,905,730,126,49,24.951175609304485,39.35129983485431,4.511296463689637,3.0,4.932008618625808,22.76353591160221,25.86986301369863,21.69178082191781,0.03482952856376371,0.19844937784006286
900,1028,837,141,50,24.37219744494812,39.26982222495537,4.5072544003118855,3.0,4.948739320691811,23.102140077821012,25.76941457586619,21.802867383512545,0.03492353377877005,0.1997164996288037
1000,1150,943,161,46,24.838887295417766,39.67798971741644,4.495781819640266,3.0,4.944076526857984,23.370434782608697,26.18663838812301,22.022269353128316,0.03462450853471659,0.20133731375263633
