time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,339,172,24,143,21.07861217787146,34.95712912563609,5.033540993382968,2.690265486725664,4.379260333575054,17.8141592920354,21.656976744186046,15.261627906976743,0.04417221646687404,0.26314809333530687
200,658,413,103,142,30.26908204157719,40.465697312744325,5.0161646622755915,2.67629179331307,4.767497034400949,24.43161094224924,27.140435835351088,15.900726392251816,0.04459860562732908,0.3476506647912595
300,975,645,184,146,30.96385299503813,42.363961150134486,5.016187907557224,2.68,4.85442673324371,25.925128205128207,29.06356589147287,16.15968992248062,0.0445337686186487,0.36397394603627836
400,1308,888,271,149,34.19282541076492,42.92501198746044,5.019245280357607,2.6743119266055047,4.892770105605199,27.628440366972477,29.632882882882882,16.00563063063063,0.04612019824244527,0.38418419808868703
500,1620,1140,350,130,34.846963664162935,44.02189734886483,4.99668183897311,2.664814814814815,4.920985556499575,28.60246913580247,30.82280701754386,15.823684210526316,0.04478851420336994,0.38999667988474473
600,1944,1375,422,147,35.60838219782337,43.999602211110826,4.9950225231558285,2.6599794238683128,4.928256654327516,28.763374485596707,30.82181818181818,15.727272727272727,0.04451430299887694,0.38944078587272624
700,2249,1617,508,124,35.46803623956837,43.99585361990852,4.996267510406919,2.6594041796353936,4.927113261757145,28.975544686527346,30.80890538033395,15.648113790970934,0.04473870714892313,0.3892789914668987
800,2525,1844,555,126,35.65618388780671,44.16498570128949,4.995805637348054,2.6613861386138615,4.92253238947509,29.19207920792079,30.956073752711497,15.661062906724512,0.04433777533892781,0.3857818625616951
900,2833,2096,609,128,35.22107094744023,44.13193940882719,4.998268861968803,2.6579597599717615,4.92119629717541,29.273561595481823,30.94083969465649,15.690362595419847,0.04421416124013433,0.3843573034590906
1000,3164,2327,688,149,35.76105510645655,44.016631011599,4.994394359185885,2.6599241466498103,4.921248934356351,29.191529709228824,30.828104856037818,15.546196819939837,0.04426806492868685,0.38622145596197327
