time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,3,0,0,3,0,0,0,2.3333333333333335,0,0.0,0,0,0.0,0.0
100,67,44,0,23,0,33.28745518503497,4.965590846927562,2.656716417910448,5.149253731343284,15.447761194029852,20.34090909090909,18.454545454545453,0.04416599839615066,0.008404615521696513
200,133,103,0,30,0,35.14820677354118,5.0388629578478215,2.661654135338346,5.327044025157233,19.105263157894736,21.718446601941746,19.766990291262136,0.047066666666666875,0.009739157088122608
300,200,181,0,19,0,35.97455146011954,5.00388237715976,2.62,5.242274412855377,21.205,22.76243093922652,20.215469613259668,0.0497786386275593,0.011729226698216999
400,275,247,0,28,0,36.028648673344065,4.982434257147252,2.650909090909091,5.398165137614679,21.396363636363635,22.874493927125506,20.246963562753038,0.05059797094572859,0.012223075026630744
500,342,316,0,26,0,36.759558311068204,4.991312882864987,2.6637426900584797,5.406272273699216,22.178362573099417,23.496835443037973,20.569620253164558,0.05226863145864928,0.012644850296330487
600,409,387,0,22,0,36.445846990852175,4.986872206933679,2.6601466992665035,5.405228758169935,22.242053789731052,23.165374677002585,20.387596899224807,0.05132625994695081,0.012352482262994166
700,475,450,0,25,0,36.346993194162465,5.004444740224657,2.663157894736842,5.3810975609756095,22.294736842105262,23.035555555555554,20.246666666666666,0.05148216056280582,0.012257458673675505
800,548,522,0,26,0,36.31721851409584,5.007009717522364,2.6624087591240877,5.357206012378426,22.113138686131386,22.99616858237548,20.35249042145594,0.050765026198120636,0.012071297286917429
900,608,583,0,25,0,36.262137153822245,5.010476240832542,2.65625,5.367023384859294,22.27138157894737,22.943396226415093,20.2778730703259,0.050871603085367666,0.012035257790298627
1000,677,649,0,28,0,36.26762838236685,4.99740726391597,2.6646971935007384,5.358177322500883,22.406203840472674,22.953775038520803,20.194144838212633,0.05205427444248655,0.012240654844111456
