time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,161,87,0,74,0,32.5274316827023,4.724869235693108,2.6149068322981366,3.678298800436205,20.950310559006212,20.770114942528735,15.367816091954023,0.16697641172265923,0.04373353709135422
200,352,249,0,103,0,40.38564565857754,4.716405203555028,2.6420454545454546,3.887673231218089,30.28409090909091,28.253012048192772,15.196787148594378,0.20954124040920732,0.06637357791692386
300,523,427,0,96,0,46.39592114822494,4.694639404546429,2.6539196940726577,3.9387665198237887,34.19120458891013,34.09367681498829,15.489461358313818,0.2223029004873451,0.07239691583228969
400,699,597,0,102,0,48.58092201802174,4.686796222716153,2.6609442060085837,3.9579885423297263,35.58226037195994,36.21608040201005,15.413735343383584,0.22391424036151417,0.07324233661684224
500,893,780,0,113,0,49.28453671560715,4.6969005470720395,2.6595744680851063,3.9701382033563672,36.02911534154535,36.87051282051282,15.591025641025642,0.2269065443397891,0.0749464302858347
600,1078,969,1,108,11.0,49.80203420689519,4.700176178871045,2.6530612244897958,3.948502520510033,37.05658627087198,37.369453044375646,15.342621259029928,0.2318833793375399,0.07801650794906574
700,1269,1151,1,117,11.0,50.55058270916118,4.689839289727715,2.653270291568164,3.959934047815334,37.851851851851855,38.16420503909644,15.19721980886186,0.23835041414080904,0.0809329102929485
800,1447,1345,1,101,11.0,51.52017858141153,4.694961920902058,2.6592950932964756,3.992112676056338,39.17622667588113,39.09293680297398,15.256505576208179,0.24263612427254763,0.08391159778816942
900,1626,1533,1,92,11.0,52.188151125730045,4.69797976008023,2.662976629766298,3.9835882826531246,39.55904059040591,39.739073711676454,15.251141552511415,0.24670039763458546,0.08451265576202381
1000,1791,1697,1,93,11.0,52.84497028344376,4.688776369091526,2.66499162479062,4.0068996466034665,39.883305415968735,40.38479670005893,15.22156747200943,0.24549872260527153,0.08455343369930486
