time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,156,99,7,50,15.92194325094911,31.522163976489416,5.036886529081683,2.7371794871794872,4.695906432748538,15.442307692307692,17.525252525252526,14.313131313131313,0.038187818781878304,0.19125928217821755
200,311,230,21,60,24.494830100740394,35.01899879170152,5.0505193274840785,2.6559485530546625,4.9884963023829085,19.520900321543408,21.55217391304348,15.556521739130435,0.03775824735702445,0.22802031588332708
300,465,376,39,50,21.58388739665292,35.71271935535264,5.017114952385078,2.638709677419355,5.026984950700571,20.83225806451613,22.481382978723403,16.5,0.03906443799539506,0.24345407489895174
400,635,496,67,72,21.196594340490165,36.89824930742723,5.011092090331262,2.6393700787401575,5.0149198060425215,21.173228346456693,23.58467741935484,16.719758064516128,0.040856423173802774,0.2584765203310542
500,791,643,94,54,25.209619653428103,36.98059380896518,5.000421233221862,2.6359039190897597,5.049255441008018,22.290771175726928,23.682737169517885,16.990668740279936,0.041370394532066763,0.2720343206228599
600,938,754,130,54,27.041998506931904,37.532232382966185,5.005209864002758,2.6460554371002134,5.072152794152323,22.932835820895523,24.220159151193634,16.99867374005305,0.04101183112211044,0.2768792526982626
700,1075,881,140,54,27.17531393419107,37.80168082960568,5.006123418347773,2.6493023255813952,5.100494233937397,23.04,24.52440408626561,17.022701475595913,0.04027789400603417,0.26906856227199816
800,1235,1009,169,57,26.51432617335567,37.7736048282959,5.002498092227588,2.6477732793522266,5.056171735241502,22.88582995951417,24.48761149653122,16.951437066402377,0.04056092958050627,0.26995922301304887
900,1387,1152,188,47,27.03148697969894,38.01954861610673,4.996474957864896,2.643835616438356,5.067412239826033,23.521268925739005,24.77951388888889,17.036458333333332,0.040329510518666144,0.2764702529831693
1000,1534,1289,199,46,28.090539238100387,38.01704460188881,4.994217815231339,2.648631029986962,5.041375454291305,23.51108213820078,24.760279286268425,16.978277734678045,0.04039129590632827,0.2747139688798142
