time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,292,172,0,120,0,33.610485210144056,4.754562636368508,2.6575342465753424,4.998344370860927,20.67808219178082,21.38953488372093,18.075581395348838,0.19920115530857016,0.06318375508063456
200,573,418,0,155,0,40.9224228536495,4.7709051519510055,2.650959860383944,5.084569264752288,28.12041884816754,28.47846889952153,18.461722488038276,0.22261354478690068,0.08726716696998388
300,858,710,0,148,0,44.757200980658865,4.7593405490828395,2.649184149184149,5.116788321167883,31.863636363636363,32.209859154929575,18.816901408450704,0.23474272536998378,0.09745706607327206
400,1165,1004,0,161,0,47.20684773226906,4.756792256296553,2.6472103004291845,5.1257500652230625,33.728755364806865,34.701195219123505,18.82171314741036,0.23883242813704667,0.10376445858860105
500,1449,1292,0,157,0,47.997294651732794,4.747749230090699,2.6542443064182195,5.136070853462158,35.21877156659765,35.455882352941174,18.96826625386997,0.24037696489957552,0.10582253032083629
600,1745,1598,0,147,0,48.92956132895625,4.7399669346956905,2.6515759312320917,5.165792759051186,35.56848137535817,36.40488110137672,19.010012515644554,0.24227677704715908,0.10638689708147196
700,2046,1886,0,160,0,48.90210208330696,4.724560100704821,2.656891495601173,5.178827199886549,35.69745845552297,36.404029692470836,19.069459172852596,0.24348336507024612,0.1060543306114344
800,2317,2174,0,143,0,49.21288993925953,4.717385708329962,2.659041864479931,5.181672816728168,36.36340094950367,36.676172953081874,19.287948482060717,0.24398319424802312,0.10636256043008217
900,2603,2468,0,135,0,49.437997170206025,4.716007447801781,2.658086822896658,5.179074998628408,36.26546292739147,36.914910858995135,19.26863857374392,0.2433940715902387,0.10563677064092132
1000,2914,2765,1,148,46.351268332264745,49.17491421629996,4.7071750521823175,2.663349347975292,5.189616920573879,36.12251201098147,36.66799276672695,19.23978300180832,0.24441971579444324,0.10555253778149991
