time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,246,124,35,87,29.292938035011534,33.02700282245283,4.681157801568624,2.66260162601626,5.114077669902913,17.130081300813007,21.06451612903226,18.225806451612904,0.03226024321460013,0.3526032404663118
200,468,305,82,81,30.659203772292347,35.85478905812037,4.711121366149164,2.6517094017094016,5.209264305177112,20.425213675213676,23.57704918032787,19.00655737704918,0.031218690037857124,0.3682015354630171
300,718,488,135,95,29.824012295518116,36.85032047824739,4.703899297661258,2.6587743732590527,5.189308818522302,21.22701949860724,24.436475409836067,19.293032786885245,0.031737592729462444,0.37421860885275515
400,960,679,192,89,29.136947763061457,36.946065697572315,4.7087445715403575,2.659375,5.185417188674518,21.557291666666668,24.472754050073636,19.266568483063327,0.03265750105989903,0.38120336442371866
500,1214,868,251,95,29.509212569687367,36.93461155044223,4.701411250588204,2.658978583196046,5.214299706170421,21.926688632619438,24.44815668202765,19.18778801843318,0.03310707535801805,0.3862634296079271
600,1476,1072,312,92,30.287776812001457,37.08942865464793,4.711686068603082,2.6619241192411924,5.207311283430923,22.293360433604335,24.617537313432837,19.25186567164179,0.033385984783836274,0.3936968410422716
700,1729,1250,374,105,30.81832534462704,37.283961914409,4.704786133892918,2.6587622903412376,5.199249128452668,22.426836321573163,24.7952,19.2344,0.03347027443216416,0.39872761645493104
800,1982,1458,446,78,30.77234575805872,37.264990640228355,4.7026471571642965,2.6559031281533803,5.214393675154052,22.628153380423814,24.78395061728395,19.275720164609055,0.03370723239452875,0.39990993403915737
900,2233,1642,491,100,30.250891561814083,37.36563250833566,4.6998090610335765,2.655620241827138,5.206648142430791,22.656963725929245,24.88002436053593,19.365408038976856,0.033601430483022485,0.3992274000260537
1000,2486,1865,532,89,29.96963632031061,37.24852161554815,4.697361044211641,2.659694288012872,5.230683713173986,22.711182622687048,24.763002680965148,19.377479892761393,0.03361437232042054,0.39748461975692617
