time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,466,225,43,198,19.789695426684183,39.06558375063479,5.001029995282355,2.6824034334763946,4.062785862785863,20.967811158798284,25.822222222222223,15.395555555555555,0.38868234915871847,0.10649086286349954
200,913,618,99,196,22.079054619705936,42.82195715080718,5.0036647373329775,2.6714129244249727,4.150042480883602,26.750273822562978,29.54368932038835,15.684466019417476,0.4219107879595191,0.12451062555436732
300,1385,1018,190,177,21.75309707214804,44.8032222973595,5.008858770742814,2.6851985559566787,4.1355785837651124,27.662093862815883,31.428290766208253,15.81041257367387,0.4216921302325601,0.12498087724137927
400,1851,1368,274,209,20.815807207499322,44.330627613221566,5.0185500134723044,2.6850351161534305,4.128068904451421,27.70556455969746,30.910087719298247,15.961988304093568,0.4144129984282565,0.1234923682273274
500,2293,1784,345,164,21.645994998569,44.34331380086813,5.011133971427876,2.675970344526821,4.1147478349465105,28.180549498473617,30.95347533632287,15.974775784753364,0.422609559911649,0.12328611104221938
600,2763,2170,375,218,21.625929437616865,44.25560347021939,5.003625515165501,2.670285921100253,4.121843666334191,28.417300036192543,30.94147465437788,16.049308755760368,0.4236433987308348,0.12463685530182617
700,3190,2578,433,179,21.544918872484782,44.41949713562419,4.999608031824367,2.6655172413793102,4.123930469242547,28.707210031347962,31.12063615205586,16.06167571761055,0.42200684663560306,0.12326305326941014
800,3638,2937,490,211,21.63403555093984,44.42402396608533,4.997690035929594,2.669048927982408,4.121034077555817,28.919736118746563,31.129724208375894,16.016343207354442,0.41747933996850034,0.12319618850682307
900,4034,3315,557,162,21.76550756923004,44.91336710919105,4.998882194642162,2.6712940009915718,4.122009151559608,29.25359444719881,31.6,16.0184012066365,0.41486444139796,0.12263788514803865
1000,4507,3653,652,202,21.441512460347525,44.74150875541926,5.003473044254117,2.669625027734635,4.121667719519899,28.9531839360994,31.42622502053107,16.041883383520393,0.4147641600469721,0.1219418918681073
