time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.5625,0,0.0,0,0,0.0,0.0
100,352,164,1,187,36.0,45.5060795351712,4.765801229606919,2.65625,7.643404255319149,25.514204545454547,33.042682926829265,18.359756097560975,0.23491359588920294,0.08242140253914837
200,720,518,1,201,36.0,49.29520295985168,4.727901783039023,2.6847222222222222,7.60474440360842,31.6125,36.74324324324324,19.901544401544403,0.25286676757782617,0.0911273974504751
300,1043,876,1,166,36.0,50.91735342403957,4.689563164114943,2.6826462128475552,7.5431177446102815,34.88782358581016,38.33561643835616,20.01027397260274,0.26157953239151127,0.09432271114938941
400,1397,1205,1,191,36.0,51.08154801232453,4.69016822599458,2.686471009305655,7.585104756078911,35.503937007874015,38.495435684647305,20.04564315352697,0.265284332091461,0.09473395200215806
500,1760,1551,2,207,36.0,50.904969422390636,4.694264099716872,2.6857954545454548,7.630463260688341,36.40511363636364,38.338491295938105,20.218568665377177,0.27407078333928186,0.09940150734056173
600,2087,1925,2,160,36.0,51.2789305206166,4.681807114114393,2.6827982750359367,7.5845283386986635,37.253953042644945,38.730909090909094,20.135584415584415,0.2774372907802674,0.10031670274033744
700,2460,2238,2,220,36.0,51.32942750122772,4.6909460677980785,2.675609756097561,7.561345373208516,37.10284552845528,38.78328865058088,20.17828418230563,0.27979208233507974,0.10163029238706688
800,2807,2621,2,184,36.0,51.48260333491158,4.698063784812294,2.668685429283933,7.599884858952216,37.62308514428215,38.94925600915681,20.11255246089279,0.28031584070349713,0.10256897506572567
900,3161,2957,2,202,36.0,51.58273248049434,4.694408607871799,2.6687757038911735,7.59587995930824,37.79436887061057,39.06831247886371,20.101115995941832,0.2807675645158725,0.10335572824798657
1000,3518,3318,2,198,36.0,51.61589563680858,4.695706451022296,2.666571915861285,7.604540023894862,37.994599204093234,39.10518384569018,20.16425557564798,0.28230758178836174,0.10378855526580032
