time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7857142857142856,0,0.0,0,0,0.0,0.0
100,321,171,29,121,24.341923540606793,33.189526811627296,4.9517412428216945,2.6728971962616823,4.883388338833884,13.828660436137072,20.304093567251464,17.204678362573098,0.048445772106435685,0.21601828029400505
200,629,432,85,112,28.031154805324476,35.698321358786266,4.96509249644493,2.6931637519872815,5.024807527801539,18.677265500794913,22.46759259259259,17.59722222222222,0.050797493527447515,0.2602861681237713
300,930,692,125,113,26.138197508785563,36.08868214797576,4.956619498136818,2.7010752688172044,5.0303532008830025,19.602150537634408,22.751445086705203,17.985549132947977,0.05078678832045115,0.2614127356714684
400,1237,939,179,119,26.82525389456546,36.06356313867102,4.959396417297872,2.683104284559418,5.030327537403963,20.11317704122878,22.84451544195953,17.98083067092652,0.050881730825144036,0.26623490531294197
500,1537,1192,231,114,26.671999683867952,36.550327986275185,4.96938444732961,2.6903057905009757,5.03643216080402,20.86662329212752,23.316275167785236,18.238255033557046,0.050981723192726834,0.2731486653051925
600,1831,1447,276,108,27.28074586528957,36.70896113012603,4.974081599171273,2.6826870562534135,5.042508801669057,21.1201529219006,23.39737387698687,18.262612301313062,0.05041313255088211,0.2743411227479009
700,2148,1711,327,110,27.01760497248458,36.898580251500185,4.970927895002714,2.6815642458100557,5.0398860398860394,21.41247672253259,23.616598480420805,18.28404441846873,0.05042690723401564,0.27836755173223515
800,2466,1981,378,107,27.275208163036492,36.87794450587598,4.972932946944629,2.6820762368207625,5.025178826895565,21.3661800486618,23.59010600706714,18.387682988389702,0.05060733797046016,0.2766119058682212
900,2764,2235,419,110,27.364428396110313,36.75155336033301,4.976460486724584,2.683068017366136,5.035592643051771,21.395803183791607,23.45145413870246,18.34765100671141,0.05023811133135284,0.2747848462603763
1000,3085,2490,473,122,27.06127691967704,36.869833177240054,4.974781598995687,2.681037277147488,5.0301186492242165,21.437925445705023,23.55983935742972,18.399598393574298,0.0505793940483439,0.27521200911376204
