time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,43,0,0,43,0,0,0,2.6511627906976742,0,0.0,0,0,0.0,0.0
100,990,341,10,639,32.96037155303662,51.13088354943068,4.975018642611292,2.6636363636363636,4.647676639083387,29.501010101010102,37.99120234604106,36.90029325513196,0.30844747584056026,0.13473842912034767
200,1973,1152,57,764,39.58396486950472,62.40798337252834,5.005182621263055,2.6639635073492145,4.849265322085032,43.992397364419666,49.282986111111114,42.37065972222222,0.3425063005432213,0.1911734327172455
300,2919,2022,120,777,49.197718540067775,69.55593559342896,5.007355657738509,2.663240835902706,4.922807934899834,51.60431654676259,56.25766567754698,44.19337289812067,0.3543488337317424,0.2183466223424445
400,3863,2925,169,769,50.81781357037358,73.0420887988148,5.005917610501237,2.65881439295884,4.939354749312949,55.3660367589956,59.76034188034188,45.224273504273505,0.35387646458424804,0.22760512074499648
500,4794,3827,211,756,51.016335700882834,74.6561919847588,4.9962351964741,2.6610346266166043,4.953559480556854,57.44847726324572,61.38306767703162,45.51685393258427,0.3525859337543147,0.23157320543434207
600,5734,4742,256,736,50.17260743610163,75.86231860075426,4.995206464070255,2.658353679804674,4.9561629326703835,58.757411928845485,62.59953606073387,45.8024040489245,0.35143169774581046,0.23458786616135013
700,6705,5617,296,792,50.49348161105483,76.62991912707488,4.995629416819144,2.6580164056674125,4.969581654787729,59.79433258762118,63.37938401281823,46.07228057682037,0.35470147684495557,0.2399891694015731
800,7676,6521,364,791,53.683153820348416,77.34481745631679,4.998042267371126,2.6597186034392912,4.968601585929412,60.65046899426785,64.08817666002147,46.23355313602208,0.35628091755333785,0.24251131997305606
900,8638,7407,440,791,52.86187409642582,77.89054688449806,4.997611685389342,2.6627691595276684,4.979902232147046,61.44396851122945,64.60888348859187,46.31942756851627,0.35673154981276606,0.24430238459245723
1000,9668,8325,501,842,52.61655454495804,78.39822377383285,4.998571766803318,2.6643566404633843,4.9777587254551054,61.854882085229626,65.12012012012012,46.33081081081081,0.3596210040273914,0.24648771606341147
