time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,95,63,3,29,14.878438815414142,34.08039791446053,4.828107283959136,2.5894736842105264,5.194805194805195,16.842105263157894,21.666666666666668,20.365079365079364,0.006888835674755211,0.06881474386263663
200,188,153,5,30,14.022649011228733,36.194503277331506,4.76631768968991,2.648936170212766,5.288858321870702,20.45212765957447,23.594771241830067,21.862745098039216,0.006986055485005368,0.08162791833544983
300,269,233,8,28,13.328968297294459,35.99865304707384,4.739166276823934,2.6691449814126393,5.413345690454125,21.713754646840147,23.317596566523605,21.334763948497855,0.007101102060373727,0.08285224900726468
400,363,316,11,36,18.879184128261453,36.53562072417447,4.741494387659759,2.6584022038567494,5.413369713506139,21.862258953168045,23.92721518987342,21.7626582278481,0.006874265282131695,0.08254228709508905
500,457,405,13,39,17.733040205880222,36.62030344038911,4.734142800874477,2.649890590809628,5.373007438894793,22.12691466083151,24.05679012345679,21.82716049382716,0.006831968792140302,0.08253579913953658
600,554,509,15,30,17.19145790071826,36.543084436208765,4.737107983776056,2.651624548736462,5.414750542299349,22.528880866425993,24.043222003929273,21.889980353634577,0.006850679802955728,0.08191185550082102
700,648,585,20,43,16.32209189126693,36.43005027822989,4.733451811290779,2.6450617283950617,5.427344041837879,22.421296296296298,23.92136752136752,21.863247863247864,0.00694323795068479,0.08287765136885288
800,731,670,23,38,16.225650073725514,36.85286082362602,4.720774852863415,2.6511627906976742,5.460790667530784,23.053351573187413,24.32686567164179,22.05820895522388,0.006975212187932884,0.08418228235693373
900,820,759,28,33,16.359831913698905,37.092569403577215,4.723949742469912,2.658536585365854,5.454233409610984,23.253658536585366,24.558629776021082,22.193675889328063,0.007034760591732189,0.0860347798128904
1000,910,843,31,36,16.03926818078186,37.28518942670877,4.727031997102539,2.654945054945055,5.459058341862845,23.443956043956042,24.73309608540925,22.35468564650059,0.007103998833007157,0.08696748105204956
