time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,91,35,0,56,0,43.90812839712676,4.696999032412647,2.7142857142857144,5.789873417721519,25.13186813186813,31.62857142857143,31.62857142857143,0.0513258590342083,0.011246398118200518
200,184,129,0,55,0,56.175880985568135,4.599114213356094,2.717391304347826,6.032947462154942,36.82065217391305,43.666666666666664,42.87596899224806,0.05763574617468602,0.015275179592435113
300,282,221,0,61,0,58.35189967518868,4.639216985374099,2.7092198581560285,6.096944151738672,41.0354609929078,45.89140271493213,45.4027149321267,0.06093106136540817,0.01609535016402789
400,372,324,0,48,0,59.4397158462226,4.660648218725788,2.6908602150537635,6.168073676132003,43.20967741935484,46.90432098765432,46.348765432098766,0.0612166740315214,0.0165982021821244
500,464,406,0,58,0,59.42246192228119,4.679688293481358,2.6702586206896552,6.172477064220184,43.5,46.87684729064039,46.433497536945815,0.059294833126775214,0.01613971176941543
600,555,493,0,62,0,59.43576776779426,4.687602620048535,2.6648648648648647,6.163736815670517,44.22342342342343,46.953346855983774,46.56795131845842,0.057899347210024356,0.015822624969561966
700,636,591,0,45,0,59.804736844832185,4.678413824281003,2.6745283018867925,6.202327084680026,45.259433962264154,47.29780033840947,46.96615905245347,0.0569455193373504,0.01568711661036746
800,731,676,0,55,0,59.43513833097848,4.670107656037629,2.6716826265389875,6.211722712755964,45.23255813953488,46.98076923076923,46.58431952662722,0.057188259868426496,0.015505733862713205
900,816,760,0,56,0,59.56248391564403,4.682416575403015,2.667892156862745,6.200934579439252,45.53431372549019,47.089473684210525,46.589473684210525,0.05645638107565755,0.015379994306330995
1000,903,852,0,51,0,59.3968598461449,4.680842122831227,2.665559246954596,6.208421690396849,45.39091915836102,46.928403755868544,46.482394366197184,0.056077764909852154,0.015222695558305424
