time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,216,122,15,79,20.249681074512612,31.84123748351334,4.491996932171913,3.0,4.107329842931938,14.527777777777779,18.66393442622951,14.721311475409836,0.034067677536444026,0.15904416212946187
200,403,298,36,69,20.670941397185928,34.593652176285765,4.498573948100569,3.0,4.209518282066163,17.997518610421835,21.140939597315437,15.409395973154362,0.03277785635484144,0.17519259238305512
300,638,493,57,88,19.92211693708983,34.317500574753545,4.495648748476747,3.0,4.178533847772711,18.67241379310345,20.835699797160242,15.139959432048682,0.03450655985138759,0.18972580208212744
400,840,700,78,62,21.110484382885176,35.585210171802046,4.503868129168401,3.0,4.221389305347326,20.11190476190476,22.08142857142857,15.447142857142858,0.03384391835624825,0.195075004390364
500,1064,899,89,76,20.092075870324653,35.23119017557419,4.508274338370398,3.0,4.21179302045728,19.736842105263158,21.72080088987764,15.402669632925473,0.033813154709171594,0.1898539943599487
600,1279,1101,108,70,20.624979418502114,35.18460546234267,4.506147804178106,3.0,4.214907240190445,20.07271305707584,21.681198910081743,15.49591280653951,0.03420424724960502,0.19419449595865207
700,1467,1292,117,58,20.301187095717086,34.975428465658354,4.498346524301065,3.0,4.2076659038901605,20.05453306066803,21.491486068111456,15.496130030959753,0.03367345307253509,0.18894705731299166
800,1678,1470,131,77,19.787202554430287,34.63137118178075,4.499917442424972,3.0,4.193863319386332,19.712157330154945,21.134013605442178,15.523809523809524,0.03337803004438247,0.18507354614772029
900,1890,1665,155,70,19.87071412062675,34.77251502454788,4.506783183241363,3.0,4.206650301272037,19.947089947089946,21.28048048048048,15.598198198198197,0.03320608497064991,0.18613158937772556
1000,2080,1847,170,63,19.634324586076588,34.632088052297426,4.503766538415051,3.0,4.199715273540777,19.85576923076923,21.126691932864105,15.572820790471035,0.03298383277509252,0.18242447745076637
