time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,177,113,0,64,0,30.48426218450334,4.406303293697168,3.0,3.6755162241887906,14.07909604519774,17.31858407079646,12.70796460176991,0.12801809933805458,0.02308343189882633
200,347,294,0,53,0,31.7501482581635,4.4849522112537725,3.0,3.8153034300791555,16.6685878962536,18.34013605442177,13.9421768707483,0.13622969460688708,0.026421172129984523
300,517,466,0,51,0,32.38580333712435,4.464278336137339,3.0,3.851187994997916,17.870406189555126,18.965665236051503,14.36266094420601,0.14192297121944206,0.028436777050697422
400,702,635,0,67,0,32.57336602640269,4.478279193764455,3.0,3.849182313749243,18.105413105413106,19.138582677165353,14.525984251968504,0.14027366892175924,0.028793996610990157
500,890,824,0,66,0,32.70988787810504,4.476971612233973,3.0,3.8775751835188257,18.39887640449438,19.274271844660195,14.768203883495145,0.14539748368872502,0.029795401775313847
600,1059,1006,0,53,0,32.787165223005275,4.479150240038647,3.0,3.873420182772701,18.811142587346552,19.34990059642147,14.810139165009941,0.1469510875937843,0.030485359786453513
700,1232,1181,0,51,0,32.920419583607234,4.479855939876358,3.0,3.8863447818151653,19.012175324675326,19.481795088907706,14.874682472480949,0.14708889624480526,0.030491615182571798
800,1439,1367,0,72,0,32.82742822229529,4.488122408655222,3.0,3.8644406392694064,18.820013898540655,19.38624725676664,14.772494513533285,0.151636628476036,0.031242078731928163
900,1615,1555,0,60,0,32.91102794674894,4.483235937333424,3.0,3.8817285822592873,19.021671826625386,19.462379421221865,14.82443729903537,0.15162665822684138,0.031330299138336765
1000,1796,1730,0,66,0,32.98209088104099,4.480755822796685,3.0,3.8850118953211736,19.094097995545656,19.534682080924856,14.929479768786127,0.150887928199775,0.03134215361999289
