time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.25,0,0.0,0,0,0.0,0.0
100,93,60,0,33,0,34.92590549497369,4.997121130238751,2.6236559139784945,5.321311475409836,17.451612903225808,22.133333333333333,17.75,0.0854935430786827,0.016383643171301976
200,171,136,0,35,0,35.39557613156783,5.011649116265511,2.6608187134502925,5.2165605095541405,19.157894736842106,22.154411764705884,18.38235294117647,0.08765727561545712,0.01702248804220302
300,262,229,0,33,0,34.955181795068796,5.010344798265216,2.6717557251908395,5.2208955223880595,20.02671755725191,21.68122270742358,17.978165938864628,0.09023577042152876,0.017068060661527055
400,341,313,0,28,0,35.379108013583675,5.020460100820023,2.6744868035190614,5.16400580551524,20.868035190615835,21.89776357827476,18.115015974440894,0.0868966691553044,0.016867912069349424
500,434,399,0,35,0,35.56778520103918,5.013551954786131,2.686635944700461,5.2353616532721015,21.013824884792626,22.142857142857142,18.423558897243108,0.08782795898770326,0.017031105300430317
600,517,482,0,35,0,35.43148352621927,4.988505637738095,2.6711798839458414,5.261870503597122,21.220502901353964,22.089211618257263,18.435684647302903,0.08507139953467112,0.016720157786126746
700,593,563,0,30,0,35.58547342117618,5.003196948467084,2.6779089376053964,5.258939580764488,21.57672849915683,22.230905861456485,18.539964476021314,0.08521732986765784,0.016538514357461887
800,671,637,0,34,0,35.78770043275373,5.007694808318088,2.6736214605067063,5.303603931561704,21.7123695976155,22.42386185243328,18.83045525902669,0.08260183534693401,0.016251054607376483
900,765,725,0,40,0,35.73158252785724,4.998151816414954,2.665359477124183,5.298296367727419,21.54640522875817,22.38206896551724,18.75448275862069,0.0829552755127268,0.01625882092311884
1000,847,817,0,30,0,35.640386862771464,5.0005695130831,2.6623376623376624,5.344248044045204,21.774498229043683,22.340269277845778,18.738066095471236,0.08182529956427165,0.016106782346006463
