time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,194,132,0,62,0,30.121987829418803,4.449362732568538,3.0,3.7570621468926553,13.711340206185566,16.863636363636363,14.280303030303031,0.15351205782898525,0.028300429937702782
200,410,332,0,78,0,32.13738909183273,4.473199335978088,3.0,3.9243306169965075,16.44390243902439,18.68975903614458,15.713855421686747,0.16415624361059467,0.034467764828593685
300,600,528,0,72,0,32.75675442111695,4.449491890680894,3.0,3.946212952799122,17.975,19.382575757575758,15.708333333333334,0.16669985995683909,0.036738410089229664
400,809,739,0,70,0,32.62773315433629,4.4506511438807115,3.0,3.9685636856368562,18.101359703337454,19.26792963464141,15.74830852503383,0.16778054564998837,0.03641826909405269
500,1010,944,0,66,0,32.50569408710364,4.4578807661955855,3.0,3.9609391675560297,18.373267326732673,19.1260593220339,15.622881355932204,0.16829907778276837,0.03622180005016575
600,1213,1127,0,86,0,32.594303449075156,4.455649180255794,3.0,3.9490209913565004,18.455894476504533,19.240461401952086,15.727595385980479,0.16764677865812427,0.036382504230497596
700,1402,1347,0,55,0,32.70835667212315,4.456237625680999,3.0,3.950545345883759,18.859486447931527,19.347438752783965,15.720861172976987,0.16842207145093924,0.03664191606463025
800,1612,1545,0,67,0,32.63552040015848,4.448686511706748,3.0,3.9656613134874004,18.84181141439206,19.28802588996764,15.686084142394822,0.16887482794022388,0.03661264180398486
900,1838,1756,0,82,0,32.65256039120284,4.447785012180788,3.0,3.957478510028653,18.786180631120782,19.298974943052393,15.695899772209566,0.17211456708679088,0.03719989785053418
1000,2034,1957,0,77,0,32.65921465219127,4.456820280010697,3.0,3.9698913605794104,18.863815142576204,19.296371997956054,15.667347981604497,0.17185218465686503,0.0371393317520204
