time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.774193548387097,0,0.0,0,0,0.0,0.0
100,725,165,17,543,35.714580353572735,56.27382855924171,5.020665632982215,2.699310344827586,4.6587330648114245,35.097931034482755,42.75757575757576,28.866666666666667,0.3858115016253606,0.24907470413248786
200,1409,711,77,621,49.58254440702154,73.23023588318432,5.008885846869253,2.678495386799148,4.977988863413036,53.931156848828955,59.82700421940928,32.075949367088604,0.4787983393468368,0.34358548188400445
300,2080,1306,168,606,61.74521992427027,80.75325780453689,5.005905226168101,2.6653846153846152,5.073888888888889,61.472115384615385,67.3843797856049,33.22664624808576,0.4919910609833944,0.3724413682078027
400,2801,1909,269,623,64.7853286946161,83.83153289779311,5.0077360729370906,2.6683327383077473,5.12078203374373,64.1478043555873,70.49764274489262,33.869041382922994,0.49881603336421065,0.3815363326450162
500,3473,2513,371,589,69.48931231323243,84.84327055852698,5.011981622686902,2.6694500431903254,5.154355555555555,66.78548805067665,71.48706725029845,34.3533625149224,0.5017918496720732,0.3885971715429131
600,4164,3109,453,602,67.09093509150479,85.9416589210862,5.015050815368141,2.670268972142171,5.177471399237313,67.81940441882804,72.5635252492763,34.38340302348022,0.49967259840386247,0.3899661020280913
700,4874,3749,531,594,66.55724477210843,86.84879957561546,5.0210503846252275,2.6690603200656544,5.178433134041696,68.59458350430857,73.47212590024006,34.57028540944252,0.5052380523080569,0.3921372318985136
800,5609,4380,614,615,65.32010637034506,86.49904708798137,5.015063737304183,2.6683900873596005,5.1783360846049575,68.78998038866108,73.11255707762557,34.691095890410956,0.5069203663618634,0.3944715096406617
900,6299,4970,712,617,66.92258364686433,86.56430075257492,5.008847374268904,2.666931258929989,5.19043455658215,69.74249880933482,73.21307847082495,34.77444668008048,0.5085476766541093,0.3975482197456002
1000,7003,5572,799,632,67.28365862479804,87.33608435405706,5.007274617060869,2.667428245037841,5.189974895044409,70.25846065971726,73.99282124910266,34.87455132806892,0.5092974669276531,0.40065114715045846
