time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,37,0,0,37,0,0,0,2.7027027027027026,0,0.0,0,0,0.0,0.0
100,809,318,13,478,28.88940342653514,49.28623081662974,4.975056317392885,2.6563658838071693,4.411829335286577,29.781211372064277,36.04716981132076,26.0,0.32626906507140246,0.216944774292552
200,1640,1027,91,522,36.15076041376554,58.84986129499462,4.97588447946401,2.651219512195122,4.569577701519714,39.7859756097561,45.72346640701071,29.358325219084712,0.3958737601541526,0.2873156789392648
300,2461,1709,180,572,39.826560436733836,62.90526300866993,4.977487966905588,2.6550182852498985,4.628777951557678,44.495327102803735,49.710942071386775,30.11234640140433,0.3994961337924952,0.31594911631079664
400,3311,2431,299,581,41.129378040899724,65.04246145558037,4.986757692444125,2.6629417094533374,4.657464856277913,46.93053458169737,51.7696421225833,30.218017276840808,0.41236774689996486,0.3308624859466074
500,4142,3191,406,545,43.22425417460841,66.12966292556725,4.986546995945586,2.6578947368421053,4.675348273773471,48.453404152583296,52.87558759009715,30.2638671262927,0.4171712980349914,0.3383254131449132
600,4966,3885,519,562,44.32893545363913,66.89563568044933,4.987209132376008,2.6592831252517115,4.687771925807191,49.4679822795006,53.67490347490347,30.36087516087516,0.41475906518406985,0.34071831238375855
700,5804,4609,616,579,44.961096259083845,67.61510629392002,4.989300560444187,2.6628187456926256,4.69277642545097,50.156271536871124,54.3384682143632,30.28205684530267,0.41382738337844005,0.3426345759616065
800,6638,5350,715,573,45.41484346375891,67.69070626907475,4.990000376780663,2.6651099728833985,4.6966816718464734,50.768454353721,54.417383177570095,30.19514018691589,0.41725569729433665,0.34641499604078024
900,7420,6080,786,554,45.94892328491668,67.86616235602234,4.9881768542780165,2.6649595687331535,4.697465771944056,51.511320754716984,54.595230263157895,30.278125,0.4170707010257324,0.3478426062224146
1000,8236,6822,876,538,45.253955165071716,68.27161915293543,4.9869781587086095,2.6644001942690627,4.704952511678363,51.60709082078679,54.97845206684257,30.247727939020816,0.4177806120349956,0.34891140548426985
