time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,207,101,0,106,0,43.40091906294526,4.510512902969653,3.0,5.45945945945946,25.3719806763285,30.059405940594058,29.26732673267327,0.1454401675831372,0.044493951296150885
200,430,290,0,140,0,52.46949542947213,4.520363935039247,3.0,5.424719101123595,33.68372093023256,38.90689655172414,35.324137931034485,0.16702277959227896,0.06350091002019498
300,659,517,0,142,0,55.660190104384654,4.517550259585123,3.0,5.501802757158006,39.36418816388468,42.09477756286267,36.59187620889749,0.1801137178542852,0.07571692567986402
400,865,748,0,117,0,57.583400757872035,4.536767971076556,3.0,5.482547458665033,41.40115606936416,43.97994652406417,36.87299465240642,0.18344524006827362,0.07708297388606766
500,1118,967,0,151,0,58.181511275889896,4.529017749883217,3.0,5.482096887432717,41.90518783542039,44.60392967942089,37.28748707342296,0.1861769494465182,0.0799366261137066
600,1335,1201,0,134,0,58.03181936374221,4.514724367543163,3.0,5.509503491078355,42.557303370786514,44.46128226477935,36.7985012489592,0.18544774941723333,0.07906649623287207
700,1554,1426,0,128,0,58.16417740193958,4.508455229327882,3.0,5.508393285371703,42.86550836550837,44.64305750350631,37.03225806451613,0.18550439679208022,0.0784633161157324
800,1788,1647,0,141,0,58.045752934421245,4.518511011970107,3.0,5.489015691868759,43.04026845637584,44.49483910139648,36.84942319368549,0.18776871522509042,0.07895448646274245
900,2030,1885,0,145,0,58.06990092548397,4.522077755363311,3.0,5.476871901085797,42.98669950738916,44.5209549071618,36.778779840848806,0.19102668953084523,0.08018327397440948
1000,2269,2118,0,151,0,58.03343879660212,4.516268930058851,3.0,5.468753456476054,43.5813133539004,44.47544853635505,36.62181303116147,0.19321502211612387,0.0821888780457463
