time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,49,0,0,49,0,0,0,2.5918367346938775,0,0.0,0,0,0.0,0.0
100,1171,200,22,949,39.51276435586513,59.69197711486101,5.039254703510885,2.6626814688300597,5.440421160760144,36.18274978650726,46.67,38.535,0.24941611309623785,0.19975212685733024
200,2247,935,118,1194,52.7140965637049,84.27655795854868,5.009637594949603,2.6631063640409436,5.680169336764339,60.906987093902984,71.06951871657753,49.783957219251334,0.2999353516714616,0.2918392770705533
300,3287,1770,260,1257,76.82632317741617,96.4578695356875,5.006269142039125,2.6747794341344693,5.697227598106652,74.33434742926681,83.10338983050848,53.01525423728813,0.30976318910343315,0.3362519144886235
400,4428,2603,498,1327,85.62529014064938,103.07019180155832,4.9979601338941455,2.6664408310749774,5.703573511562288,81.71386630532972,89.7475989243181,53.67614291202459,0.32082863646218396,0.36705776059522954
500,5551,3413,733,1405,92.16670821105765,107.41390673897416,5.002637795678893,2.67032967032967,5.703235311450292,87.17186092595928,94.1060650454146,54.213009082918255,0.32348467340612497,0.3882242002836897
600,6648,4276,994,1378,96.0755307304365,111.61998486801153,5.0006689365849475,2.6729843561973525,5.704464905207494,91.51684717208182,98.28741814780169,54.92165575304023,0.320784168316949,0.4010575249345083
700,7784,5118,1247,1419,101.53523160440358,113.77937086969563,5.002973407726667,2.667908530318602,5.697827354347234,94.16713771839672,100.4357170769832,55.17213755373193,0.3242209897194226,0.4113327731626193
800,8878,5979,1503,1396,103.07251769098569,115.41213039769083,5.003334875121218,2.670308628069385,5.693939514471713,96.7456634377112,102.05837096504432,55.50476668339187,0.3242330795998821,0.4196499878490353
900,9941,6841,1768,1332,107.44802026017713,116.4396354565097,5.001353209958834,2.672769339100694,5.692244641704888,98.50085504476411,103.09121473468791,55.536032743750916,0.32591184599432654,0.4236625338136972
1000,11046,7694,2007,1345,108.16907299167582,117.19715558168562,5.000429244195787,2.672822741263806,5.697507568531497,99.49954734745609,103.84130491291916,55.49454120093579,0.32570963834481415,0.42652060044526363
