time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,749,137,319,293,23.79652216276695,42.313615699760476,4.762447208202098,2.651535380507343,5.549285714285714,20.744993324432578,29.817518248175183,22.919708029197082,0.03173624488943206,0.513685330545729
200,1454,372,753,329,27.987256469433678,54.90225791804043,4.719130351547952,2.6581843191196697,5.53931635954424,27.08321870701513,42.47849462365591,26.344086021505376,0.03243960631005705,0.5615200065128036
300,2173,632,1223,318,28.39995931342508,60.94049952887873,4.716620670755728,2.6635987114588127,5.591455972101134,29.51403589507593,48.55854430379747,27.962025316455698,0.03230900319875057,0.5776978700378808
400,2922,902,1707,313,28.958782073351603,63.31556712292887,4.698808633056618,2.663586584531143,5.608766335271682,30.698494182067076,50.888026607538805,28.74057649667406,0.032253888664743165,0.5877825724171643
500,3679,1129,2245,305,29.64304764442442,63.52227555993154,4.6870441375105285,2.664039141070943,5.615884903429247,30.981244903506386,51.122232063773254,28.672276350752878,0.03300692953140141,0.5932700793892488
600,4379,1360,2693,326,30.03816096014144,64.88502253247721,4.6876647738595665,2.668417446905686,5.614129548050253,31.430920301438686,52.4375,29.252205882352943,0.03326656950779917,0.5924800826657177
700,5075,1640,3138,297,30.213694790776284,65.49437920670127,4.686039786648853,2.667192118226601,5.615469881187433,31.943448275862067,53.051219512195125,29.620731707317074,0.03286591956842179,0.592515673948146
800,5845,1911,3624,310,30.437512947972962,65.19868068255501,4.68858595491777,2.6679213002566295,5.611763296597988,32.0595380667237,52.760334903192046,29.44322344322344,0.033248655711402085,0.5958879612615442
900,6580,2160,4086,334,30.64224641193589,65.05914913159094,4.683813539090858,2.666261398176292,5.620881302104009,32.277355623100306,52.620370370370374,29.363425925925927,0.03320813344344391,0.5963306771300063
1000,7307,2400,4583,324,30.586844563579753,65.88842330171148,4.690637452029056,2.6638839469002327,5.624437603599337,32.505816340495414,53.46125,29.654583333333335,0.03316952601623516,0.5975983980433381
