time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,3,0,0,3,0,0,0,2.3333333333333335,0,0.0,0,0,0.0,0.0
100,73,51,1,21,0.0,29.053396909784624,4.879592222472714,2.684931506849315,4.170305676855895,13.082191780821917,15.941176470588236,13.72549019607843,0.018152440019585426,0.08123503889886281
200,142,121,2,19,0.0,31.164144514517524,4.946988382838772,2.683098591549296,4.252747252747253,16.35211267605634,18.016528925619834,14.206611570247935,0.018173239472156967,0.09889848737163465
300,199,176,3,20,8.888641247132494,30.92829323479025,4.987782402200407,2.6733668341708543,4.244501940491591,16.487437185929647,17.625,13.903409090909092,0.017958887116781747,0.09258650097465898
400,263,241,4,18,6.66648093534937,31.182411936970603,5.011494964231226,2.6806083650190113,4.257197696737044,16.866920152091254,17.763485477178424,14.004149377593361,0.018126216291353782,0.09203527741371781
500,341,306,6,29,8.343432197913776,31.35886678656834,5.023669497377078,2.6832844574780057,4.294378698224852,17.026392961876834,17.859477124183005,13.986928104575163,0.018286007280930962,0.09539058093626604
600,406,381,6,19,8.343432197913776,31.917694179722897,5.016211212813321,2.684729064039409,4.31063321385902,17.773399014778324,18.433070866141733,14.152230971128608,0.01870823566969929,0.09711729507439225
700,474,440,11,23,9.490607136934209,32.55678681319941,4.99671712006132,2.6856540084388185,4.357926221335992,18.443037974683545,19.12272727272727,14.468181818181819,0.01871306528724803,0.10104142174151554
800,535,501,16,18,11.569783507008657,32.68065443669363,5.004863871598128,2.6934579439252335,4.356828193832599,18.485981308411215,19.269461077844312,14.399201596806387,0.018615672417376678,0.10057853530104595
900,592,560,17,15,13.54779005230372,32.689945725857626,5.003451394250353,2.689189189189189,4.333333333333333,18.64358108108108,19.235714285714284,14.430357142857142,0.018432115685046924,0.09965568583658997
1000,652,615,19,18,16.892608897938906,32.58081375489173,4.99532584589138,2.6978527607361964,4.345364472753007,18.834355828220858,19.12682926829268,14.504065040650406,0.01832633641197871,0.09817345368038016
