time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,255,169,0,86,0,33.071044003769416,4.4094375359059566,3.0,5.444444444444445,17.48627450980392,19.83431952662722,17.781065088757398,0.32650484436198796,0.08119850718064964
200,473,392,0,81,0,35.71262264127921,4.451376631000386,3.0,5.6761904761904765,20.160676532769557,22.369897959183675,19.5484693877551,0.3232042489558031,0.08140515692947588
300,718,614,0,104,0,35.73223355623478,4.453795229112671,3.0,5.599471498678747,20.658774373259053,22.387622149837135,19.705211726384366,0.3220109787119949,0.0827341065292093
400,953,860,0,93,0,36.68270339969483,4.460696516460751,3.0,5.665229110512129,22.054564533053515,23.30581395348837,20.1,0.33046730184999745,0.0872789229465037
500,1224,1114,0,110,0,36.923869326400144,4.467563653343758,3.0,5.657851239669421,22.372549019607842,23.518850987432675,20.213644524236983,0.33756879208322504,0.08975016394008373
600,1458,1363,0,95,0,37.60272818680271,4.475448676166845,3.0,5.698412698412699,23.391632373113854,24.17828319882612,20.478356566397654,0.3404746840327108,0.09409989814971904
700,1727,1619,1,107,32.71673475183597,37.852875711512965,4.470958876021733,3.0,5.693741307371349,23.704690214244355,24.437924644842496,20.474984558369364,0.3444532054513885,0.09606015095502124
800,1992,1883,1,108,32.71673475183597,38.13445656909452,4.484454091852932,3.0,5.727577134656781,24.04317269076305,24.68242166755178,20.682952734997343,0.3500909648976035,0.09808095457335726
900,2247,2138,1,108,32.71673475183597,38.342656297103595,4.484007602831574,3.0,5.728879537085744,24.233644859813083,24.90177736202058,20.669784845650142,0.350141994156077,0.09871088389310209
1000,2507,2397,1,109,32.71673475183597,38.31010640288531,4.476036481065718,3.0,5.709247795910711,24.280813721579577,24.87901543596162,20.6528994576554,0.35115966238789,0.09904670373952293
