time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.5454545454545454,0,0.0,0,0,0.0,0.0
100,241,124,35,82,30.184152018222957,29.079598445319306,4.734064794937942,2.6473029045643153,4.56393001345895,14.070539419087137,16.661290322580644,14.064516129032258,0.03199761272188197,0.3133801884794574
200,492,340,75,77,31.60716232683869,32.32602394444849,4.725488649328658,2.660569105691057,4.628525811601916,17.676829268292682,19.870588235294118,15.323529411764707,0.03154195293571015,0.3372803714859449
300,726,531,124,71,31.591445503862616,32.22430339175003,4.697149312488526,2.6611570247933884,4.646611341632089,18.509641873278238,19.839924670433145,15.52165725047081,0.03149583593245608,0.3382267966775016
400,970,730,174,66,31.038719489386263,31.897143754055744,4.683285163468162,2.658762886597938,4.646300592936324,18.58041237113402,19.526027397260275,15.304109589041095,0.03177196724526828,0.33655721862639437
500,1210,920,219,71,30.640126092152823,31.780783849786676,4.676661693769105,2.6611570247933884,4.624639472599918,18.55206611570248,19.379347826086956,15.269565217391305,0.03188999674161101,0.33672782258064665
600,1437,1108,250,79,30.394986520533845,32.197595545206724,4.687826275506225,2.663883089770355,4.628391059546153,18.87752261656228,19.791516245487365,15.31768953068592,0.03166462798055967,0.3377433171869409
700,1671,1303,283,85,30.191796908925205,32.263811899836696,4.689926519221821,2.661280670257331,4.621976100262314,18.980251346499102,19.85571757482732,15.372217958557176,0.03138520481287547,0.33795486298033983
800,1915,1518,316,81,30.54006884493328,32.64214073336179,4.685203935002792,2.6668407310704962,4.633658414603651,19.35248041775457,20.175889328063242,15.494729907773387,0.03139994725005657,0.34238159701459625
900,2170,1699,380,91,30.583108656483702,32.69629196505753,4.676464330404798,2.6723502304147466,4.644030181979582,19.28663594470046,20.204826368452032,15.55444379046498,0.03210167499265212,0.3465944264864334
1000,2406,1879,455,72,30.882880761485087,32.65625802925157,4.680180620599901,2.6741479634247716,4.669184890656064,19.522859517871986,20.150079829696647,15.508781266631187,0.03261973347647992,0.35238824888842063
