time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.65625,0,0.0,0,0,0.0,0.0
100,759,119,311,329,25.009973836208193,43.060377800932066,5.042882308432894,2.6666666666666665,5.56491862567812,20.272727272727273,29.80672268907563,23.571428571428573,0.0687907653525063,0.51214457040192
200,1475,366,769,340,28.418288946112405,58.460145729178684,5.003922080441544,2.6691525423728812,5.78761187668703,27.619661016949152,45.333333333333336,29.030054644808743,0.06639383247358899,0.5563292331471119
300,2196,624,1227,345,30.252550622848283,63.78158394995025,4.998840192040362,2.668032786885246,5.8684557853057635,30.37112932604736,50.55448717948718,31.009615384615383,0.0661880703014923,0.5788098021744893
400,2869,873,1683,313,30.929521606231567,65.54971294066371,4.987925959158005,2.667131404670617,5.868038585209003,31.804810038340886,52.27491408934708,31.34020618556701,0.06480929411888066,0.5829316539517351
500,3574,1118,2140,316,31.17148018503532,66.71435115490283,4.995216333634388,2.665640738668159,5.875400335519292,32.337716843872414,53.455277280858674,31.732558139534884,0.06553437037965917,0.5895445772184875
600,4238,1375,2548,315,31.126066530720987,67.84588839618247,4.995993850592914,2.6672958942897593,5.882012259564574,32.831288343558285,54.50836363636363,31.875636363636364,0.06555740277982139,0.5919442428910424
700,4965,1613,3014,338,30.832528253380133,67.99834457632811,4.994266745605097,2.6710976837865057,5.894459386767079,33.10513595166163,54.69745815251085,31.728456292622443,0.06574269047740768,0.5954303683484486
800,5671,1877,3474,320,31.064801263134648,69.33713223537123,4.995523368398889,2.668136131193793,5.888667434835415,33.34350202786105,56.022376132125736,32.06766116142781,0.06609562260045694,0.597097343027539
900,6425,2124,3955,346,30.855812604344322,68.96027254435232,4.996084863805491,2.669260700389105,5.89077435883309,33.28264591439689,55.64171374764595,31.921374764595104,0.06687623685527717,0.5988237786795844
1000,7105,2393,4379,333,31.10443156259816,69.55208359068074,4.997850195574436,2.668965517241379,5.89095928226363,33.639408866995076,56.216882574174676,32.07898035938153,0.06657028920457918,0.5996334807336164
