time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.6451612903225805,0,0.0,0,0,0.0,0.0
100,710,303,9,398,47.12723227822841,44.44303072267515,4.974943455139314,2.6859154929577467,5.536739198990855,24.728169014084507,31.224422442244226,30.293729372937293,0.37478495754225977,0.1591096106494304
200,1378,926,52,400,53.763622225107696,52.808468329432756,4.9836835956870615,2.6770682148040637,5.556025128498002,35.29970972423803,39.508639308855294,34.70950323974082,0.3928918824618162,0.19962607293427456
300,2084,1549,114,421,59.1958341470383,55.315259971550944,4.977001993555112,2.6679462571976966,5.578500707213578,37.85028790786948,42.038734667527436,35.60555196901227,0.3949316027109798,0.20809255889899744
400,2775,2152,184,439,57.063499117059315,55.721464885199005,4.981918433056977,2.6677477477477476,5.603836111669009,40.218378378378375,42.45817843866171,35.70492565055762,0.40266285018782855,0.21971700135478933
500,3460,2769,264,427,59.70296864394066,56.757812844043855,4.99017470584457,2.665606936416185,5.620735265512546,41.75751445086705,43.475622968580716,36.057060310581434,0.4055302304343042,0.22820255078516102
600,4147,3399,341,407,60.63387542712828,57.44399967018203,4.998927754595523,2.669881842295635,5.626456913572384,42.60477453580902,44.157693439246835,36.30214769049721,0.4086079831073522,0.23277124007246736
700,4825,4016,409,400,61.00563927430902,57.80955957882981,4.998095063821574,2.670880829015544,5.636125442316523,43.244559585492226,44.49252988047809,36.260458167330675,0.4118243740797114,0.23533848926439682
800,5536,4641,473,422,61.52027161786502,57.86974694995915,4.995793586077392,2.6726878612716765,5.637287500585398,43.48735549132948,44.53996983408748,36.380305968541265,0.41480167169602794,0.23819431528808327
900,6257,5271,558,428,60.89681325894185,58.16983688727174,4.9959333311591285,2.674764264024293,5.642355726063179,44.19018699057056,44.84879529501043,36.45000948586606,0.41792877433011355,0.2431283215524159
1000,6941,5870,630,441,62.28319449509705,58.53015418919733,4.9969281682331115,2.675407001872929,5.645461343449634,44.59515919896268,45.19880749574106,36.566780238500854,0.41923919157816447,0.24545297268207503
