time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.7857142857142856,0,0.0,0,0,0.0,0.0
100,614,380,0,234,0,30.205481060079734,4.7135767640172235,2.685667752442997,4.326851851851852,15.221498371335505,17.83684210526316,16.32894736842105,0.411186366162605,0.052129575096983544
200,1221,1004,0,217,0,33.12345710121375,4.69239422178203,2.6723996723996724,4.461376269886908,19.062244062244062,20.68426294820717,16.5597609561753,0.42777193091067406,0.06027691086339808
300,1877,1642,0,235,0,33.7054622133731,4.693129025084746,2.667021843367075,4.453761938038667,20.372935535428876,21.288672350791717,16.598051157125457,0.44742875210219973,0.06637344007107773
400,2518,2277,0,241,0,34.49564436874124,4.68274686113176,2.670373312152502,4.43671835917959,21.133439237490073,22.03249890206412,16.61308739569609,0.4553754902411671,0.06892735452620376
500,3117,2900,0,217,0,34.954307553498616,4.683806720716139,2.668270773179339,4.455611281182831,21.94642284247674,22.490689655172414,16.618620689655174,0.46053696767533897,0.07131966888528016
600,3762,3518,0,244,0,35.182806941417915,4.688241100408885,2.6677299308878255,4.457053424584859,22.331472620946304,22.706083001705515,16.67907902217169,0.46552244881042176,0.07330212771384177
700,4416,4163,0,253,0,35.78050237843301,4.693525359098551,2.666893115942029,4.44683477340857,22.842391304347824,23.30170550084074,16.772279606053328,0.4706144229833886,0.07573642912750018
800,5083,4818,0,265,0,36.10804207624242,4.6924924719138215,2.6710603974031084,4.445557228915662,23.229195357072594,23.60772104607721,16.75799086757991,0.47513754238190903,0.07782960152762682
900,5679,5456,0,223,0,36.37344248023813,4.685555249804174,2.6730058108821977,4.448147160757132,23.504138052474026,23.871884164222873,16.751466275659823,0.47528117929715524,0.07824180796185584
1000,6300,6068,0,232,0,36.37958786942286,4.688268076574181,2.6723809523809523,4.4407568704009615,23.46904761904762,23.87475280158207,16.7997692814766,0.4742582731775939,0.07777924872834295
