time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,327,168,1,158,66.74195718795127,38.01456462491268,4.9300890296209205,2.688073394495413,4.763752171395484,25.159021406727827,25.023809523809526,18.952380952380953,0.44777554812337445,0.16693623807754288
200,667,479,4,184,30.935489296987818,45.3325735517164,4.990272057574771,2.694152923538231,4.8526024873330265,31.58920539730135,32.10020876826722,19.102296450939455,0.5140602335586953,0.20055636652325368
300,988,797,11,180,49.9919025379535,49.9828459994747,4.988754912741877,2.701417004048583,4.895922010160648,36.090080971659916,36.63237139272271,19.179422835633627,0.5424042792792764,0.22565416979479552
400,1301,1102,14,185,52.275292355560154,51.46234190494747,5.002818387484032,2.6940814757878555,4.906240668856375,37.88854727132975,38.01905626134301,18.913793103448278,0.5562555464256306,0.2320096092394786
500,1638,1415,20,203,57.11158106396814,53.04626726341891,5.009821388053447,2.688644688644689,4.899554599907848,38.95115995115995,39.62190812720848,19.007773851590105,0.5633126232216076,0.24230417754569317
600,1970,1745,23,202,69.0754489990671,53.877396498190635,5.009872891936682,2.6796954314720813,4.875539657086469,40.12791878172589,40.48595988538682,18.900286532951288,0.5690342356344104,0.2520699679085899
700,2313,2058,52,203,68.7486260146527,54.53032866997085,5.0137502011729325,2.6796368352788584,4.896125140578673,41.40856031128405,41.12827988338192,18.904761904761905,0.5739877521613723,0.26184140850144205
800,2640,2412,55,173,64.99870095930801,55.35122910765987,5.015655824091667,2.6768939393939393,4.900821281913944,41.59015151515152,41.95232172470978,18.968905472636816,0.574293348421974,0.2599634571859694
900,2988,2713,61,214,68.57773784423972,55.241824770405884,5.0163515646202885,2.674698795180723,4.8952590959206175,41.606425702811244,41.85440471802433,18.93586435680059,0.5774449808556625,0.2614690037548822
1000,3324,3038,88,198,62.47200195625238,55.377973967295226,5.015057874724271,2.673886883273165,4.8941677131296215,42.209987966305654,42.01086240947992,18.937129690585913,0.5803668557336586,0.2655658343608756
